,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:23,-1.7964071856287518,-8.082098649625753,-1.4970059880239432,-9.238391158430286,-1.7964071856287518,-7.80852773389456,-1.568665152156555,3.1781285231116123,-1.7964071856287518,-1.4970059880239432,-1.7964071856287518
09:00:24,-1.1976047904191631,-12.114213135311719,-1.1976047904191631,-11.143434218153494,-1.7964071856287518,-10.82222945366307,-1.631901033098643,0.3787878787878788,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:25,-1.4970059880239432,0,-1.1976047904191631,-9.476585398506055,-1.4970059880239432,-9.476585398506055,-1.4970059880239432,0,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:26,-1.4970059880239432,0,-1.1976047904191631,-16.026236140739865,-1.4970059880239432,-16.026236140739865,-1.4970059880239432,0,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:27,-1.4970059880239432,0,-1.1976047904191631,0,-1.4970059880239432,0,-1.4970059880239432,0,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:28,-1.4970059880239432,-10.727918774191828,-1.1976047904191631,-9.962450932052256,-1.4970059880239432,-9.580516321354287,-1.4019579887843463,0.46511627906976744,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:29,-1.4970059880239432,-12.094410508015539,-1.4970059880239432,0,-1.4970059880239432,-12.094410508015539,-1.4970059880239432,0,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:30,-1.4970059880239432,-10.632608594387504,-1.4970059880239432,0,-1.4970059880239432,-10.632608594387504,-1.4970059880239432,0,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:31,-1.4970059880239432,-8.595529058193897,-1.4970059880239432,-11.560328022085281,-1.4970059880239432,-8.54524397787034,-1.4970059880239432,19.39080459770115,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:32,-1.4970059880239432,-10.698359971950284,-1.1976047904191631,-12.499875616123703,-1.4970059880239432,-10.545597217397873,-1.2400199600798345,6.0588235294117645,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:33,-1.4970059880239432,-10.36327566060392,-1.1976047904191631,-10.71796844333866,-1.4970059880239432,-9.831830749635193,-1.3210314065746047,1.4257425742574257,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:34,-1.4970059880239432,0,-1.1976047904191631,0,-1.4970059880239432,0,-1.3210314065746047,0,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:35,-1.1976047904191631,-8.378927308383627,-1.1976047904191631,0,-1.4970059880239432,-8.378927308383627,-1.1976047904191631,0,-1.7964071856287518,-1.1976047904191631,-1.7964071856287518
09:00:36,-0.8982035928143688,-9.118480861757728,-0.8982035928143688,-14.23447667151181,-1.1976047904191631,-9.11249879008018,-0.8999892858418264,166.66666666666666,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:37,-0.8982035928143688,0,-0.8982035928143688,0,-1.1976047904191631,0,-0.8999892858418264,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:38,-0.8982035928143688,0,-0.8982035928143688,0,-1.1976047904191631,0,-0.8999892858418264,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:39,-0.8982035928143688,-9.61113918156827,-0.8982035928143688,0,-1.1976047904191631,-9.61113918156827,-0.8982035928143688,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:40,-1.1976047904191631,-8.97438051778397,-0.8982035928143688,-12.000884450004715,-1.1976047904191631,-8.927034397186773,-0.9120487349001536,20.625,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:41,-0.8982035928143688,-9.601367116834478,-0.8982035928143688,0,-1.1976047904191631,-9.601367116834478,-0.8982035928143688,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:42,-0.8982035928143688,-12.415318228095641,-0.8982035928143688,0,-1.1976047904191631,-12.415318228095641,-0.8982035928143688,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:43,-1.1976047904191631,-10.027299578793182,-0.8982035928143688,-10.322453666083664,-1.1976047904191631,-9.470879248929199,-1.0259708179657707,1.3433333333333333,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:44,-1.1976047904191631,0,-0.8982035928143688,0,-1.1976047904191631,0,-1.0259708179657707,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:45,-0.8982035928143688,-9.187830939892521,-0.8982035928143688,-10.047350375838743,-1.1976047904191631,-8.834806810703485,-0.9872574128850715,2.3620253164556964,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:46,-0.8982035928143688,0,-0.8982035928143688,0,-1.1976047904191631,0,-0.9872574128850715,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:47,-0.8982035928143688,-8.632973045976026,-0.8982035928143688,0,-1.1976047904191631,-8.632973045976026,-0.8982035928143688,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:48,-0.8982035928143688,-11.01560084664361,-0.8982035928143688,-11.421065954751773,-1.1976047904191631,-10.504775222877619,-1.017964071856298,1.5,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:49,-0.8982035928143688,-9.295218040257781,-0.8982035928143688,-11.143434218153494,-1.1976047904191631,-9.148940069242435,-0.9389468485708932,6.348484848484849,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:50,-1.4970059880239432,-10.596890511785425,-0.8982035928143688,-7.889717888624573,-1.2375599985279706,-7.825124496297106,-1.2163327665656283,0.06672519754170325,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:51,-0.8982035928143688,-10.708116146895648,-0.8982035928143688,0,-1.2375599985279706,-10.708116146895648,-0.8982035928143688,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:52,-0.8982035928143688,-11.883101414348332,-0.8982035928143688,0,-1.2375599985279706,-11.883101414348332,-0.8982035928143688,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:53,-1.1976047904191631,-11.421065954751773,-0.8982035928143688,-11.01560084664361,-1.1976047904191631,-10.504775222877619,-1.077844311377234,0.6666666666666666,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:54,-1.1976047904191631,-9.517467003768184,-0.9722730396137678,-16.026236140739865,-1.4970059880239432,-9.515977800216715,-0.9730538922155745,671.0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:55,-1.1976047904191631,-8.697798787844702,-1.1976047904191631,0,-1.4970059880239432,-8.697798787844702,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:56,-1.1976047904191631,-9.118480861757728,-1.1976047904191631,0,-1.4970059880239432,-9.118480861757728,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:57,-1.4970059880239432,-16.026236140739865,-1.1976047904191631,-11.631786986067427,-1.4970059880239432,-11.619516893475613,-1.4933547539068144,0.012345679012345678,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:58,-1.4970059880239432,-11.708748027203555,-1.1976047904191631,-12.000884450004715,-1.4970059880239432,-11.151038817538714,-1.325593088631905,1.3392857142857142,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:00:59,-1.4970059880239432,0,-1.1976047904191631,-14.080325991684552,-1.4970059880239432,-14.080325991684552,-1.4970059880239432,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:00,-1.1976047904191631,-10.566650626595706,-1.1976047904191631,0,-1.4970059880239432,-10.566650626595706,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:01,-1.1976047904191631,0,-1.1976047904191631,0,-1.4970059880239432,0,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:02,-1.1976047904191631,0,-1.1976047904191631,0,-1.4970059880239432,0,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:03,-1.4970059880239432,-8.682809911592498,-1.1976047904191631,-12.768139602718383,-1.4970059880239432,-8.666132167750712,-1.2025567186238106,59.46153846153846,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:04,-1.1976047904191631,-10.088699935657438,-1.1976047904191631,-10.758377981676537,-1.1976047904191631,-9.675350424025126,-1.1976047904191631,1.9536082474226804,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:05,-1.1976047904191631,-9.444211001847039,-1.1976047904191631,0,-1.1976047904191631,-9.444211001847039,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:06,-1.4970059880239432,-14.080325991684552,-1.1976047904191631,-13.72365104774582,-1.4970059880239432,-13.193022796683648,-1.3737231419513876,0.7,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:07,-1.1976047904191631,-12.018902955507393,-1.1976047904191631,0,-1.4970059880239432,-12.018902955507393,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:08,-1.4970059880239432,0,-1.1976047904191631,-10.619064369279746,-1.4970059880239432,-10.619064369279746,-1.4970059880239432,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:09,-1.4970059880239432,0,-1.1976047904191631,-8.247187495814309,-1.4970059880239432,-8.247187495814309,-1.4970059880239432,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:10,-1.4970059880239432,-11.421065954751773,-1.1976047904191631,-9.248589547104748,-1.4970059880239432,-9.140726470705047,-1.46639236863696,0.11389521640091116,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:11,-1.4970059880239432,-13.030503867185875,-1.1976047904191631,-9.658048954389372,-1.4970059880239432,-9.624318944012678,-1.4870756000436955,0.03430531732418525,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:12,-1.4970059880239432,0,-1.1976047904191631,-8.081035008327106,-1.4970059880239432,-8.081035008327106,-1.4970059880239432,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:13,-1.7964071856287518,0,-1.1976047904191631,-9.647809957088278,-1.543263218893287,-9.647809957088278,-1.543263218893287,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:14,-1.7964071856287518,-12.114213135311719,-1.4970059880239432,-8.673795040496282,-1.7964071856287518,-8.642246682761357,-1.7871090117900792,0.03205128205128205,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:15,-1.7964071856287518,0,-1.4970059880239432,0,-1.7964071856287518,0,-1.7871090117900792,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:16,-1.7964071856287518,0,-1.4970059880239432,-9.468038337927597,-1.7964071856287518,-9.468038337927597,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:17,-1.7964071856287518,0,-1.4970059880239432,-7.353407657792179,-1.7964071856287518,-7.353407657792179,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:18,-1.7964071856287518,0,-1.4970059880239432,-9.11448884048819,-1.7964071856287518,-9.11448884048819,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:19,-1.4970059880239432,-16.026236140739865,-1.4970059880239432,-12.592248936254718,-1.7964071856287518,-12.560500237940138,-1.7870508982035886,0.03225806451612903,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:20,-1.4970059880239432,-9.430455626778553,-1.4970059880239432,-8.623175049649774,-1.7964071856287518,-8.254325884304102,-1.7040508111463595,0.4460694698354662,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:21,-1.7964071856287518,0,-1.4970059880239432,-9.069690697588296,-1.7964071856287518,-9.069690697588296,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:22,-1.7964071856287518,0,-1.4970059880239432,-9.415540096022106,-1.7964071856287518,-9.415540096022106,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:23,-1.7964071856287518,0,-1.4970059880239432,-7.872311008732003,-1.7964071856287518,-7.872311008732003,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:24,-1.7964071856287518,-11.22221509600661,-1.4970059880239432,-16.026236140739865,-1.7964071856287518,-11.214051785367447,-1.4994401441020528,122.0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:25,-1.7964071856287518,0,-1.4970059880239432,-11.070409083138603,-1.7964071856287518,-11.070409083138603,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:26,-1.7964071856287518,-9.91921325299761,-1.7964071856287518,0,-1.7964071856287518,-9.91921325299761,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:27,-1.7964071856287518,0,-1.7964071856287518,-10.28644322856063,-1.7964071856287518,-10.28644322856063,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:28,-1.7964071856287518,0,-1.7964071856287518,0,-1.7964071856287518,0,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:29,-1.7964071856287518,-12.62503875907771,-1.4970059880239432,-9.627641206204657,-1.7964071856287518,-9.578930278198651,-1.7821725803543416,0.04991680532445923,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:30,-1.7964071856287518,0,-1.4970059880239432,-12.288566522456497,-1.7964071856287518,-12.288566522456497,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:31,-1.7964071856287518,0,-1.4970059880239432,-9.069690697588296,-1.7964071856287518,-9.069690697588296,-1.7964071856287518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:32,-1.7964071856287518,-9.015924273432637,-1.4970059880239432,-10.29613635776629,-1.7964071856287518,-8.7706448664862,-1.562129977333484,3.5974025974025974,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:33,-1.4970059880239432,-7.989339368054795,-1.4970059880239432,-9.45255597377922,-1.7964071856287518,-7.781114174261261,-1.553286181640388,4.319832402234637,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:34,-1.4970059880239432,-14.080325991684552,-1.4970059880239432,-10.890437703689603,-1.7946460021134243,-10.850086408166035,-1.7828749281098766,0.041176470588235294,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:35,-1.4970059880239432,-11.421065954751773,-1.1976047904191631,-10.520904604807502,-1.691738474270963,-10.179797365682141,-1.5489252708456007,0.4065040650406504,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:36,-1.4970059880239432,0,-1.1976047904191631,0,-1.691738474270963,0,-1.5489252708456007,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:37,-1.4970059880239432,0,-1.1976047904191631,-10.20912498077666,-1.4970059880239432,-10.20912498077666,-1.4970059880239432,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:38,-1.1976047904191631,-8.903369482140782,-1.1976047904191631,-11.931891578517764,-1.4970059880239432,-8.856116597290237,-1.2114233072316836,20.666666666666668,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:39,-1.1976047904191631,0,-1.1976047904191631,0,-1.4970059880239432,0,-1.2114233072316836,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:40,-1.1976047904191631,0,-1.1976047904191631,-10.545597217397873,-1.1976047904191631,-10.545597217397873,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:41,-1.1976047904191631,0,-1.1976047904191631,-10.748121481509347,-1.1976047904191631,-10.748121481509347,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:42,-1.1976047904191631,0,-1.1976047904191631,-10.533174697399316,-1.1976047904191631,-10.533174697399316,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:43,-1.1976047904191631,0,-1.1976047904191631,-8.946209640817274,-1.1976047904191631,-8.946209640817274,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:44,-1.1976047904191631,0,-1.1976047904191631,0,-1.1976047904191631,0,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:45,-1.1976047904191631,-11.421065954751773,-0.8982035928143688,-11.247112647628336,-1.1976047904191631,-10.637164410923363,-1.0608919148005498,0.8403361344537815,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:46,-1.4970059880239432,-11.30773726944477,-1.1976047904191631,-8.976981299484029,-1.4970059880239432,-8.884199566033063,-1.4704767679830297,0.09722222222222222,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:47,-1.1976047904191631,-12.19759474425077,-1.1976047904191631,0,-1.4970059880239432,-12.19759474425077,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:48,-0.8982035928143688,-11.821543521348898,-0.8982035928143688,0,-1.4970059880239432,-11.821543521348898,-0.8982035928143688,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:49,-1.4970059880239432,0,-0.8982035928143688,-10.632608594387504,-1.4221556886227518,-10.632608594387504,-1.4221556886227518,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:50,-0.8982035928143688,-12.62503875907771,-1.0678642714570685,0,-1.4221556886227518,-12.62503875907771,-1.0678642714570685,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:51,-0.8982035928143688,0,-1.0678642714570685,0,-1.4221556886227518,0,-1.0678642714570685,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:52,-0.8982035928143688,-12.62503875907771,-0.8982035928143688,0,-1.4221556886227518,-12.62503875907771,-0.8982035928143688,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:53,-1.1976047904191631,0,-0.8982035928143688,-12.442717202283754,-1.1976047904191631,-12.442717202283754,-1.1976047904191631,0,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
09:01:54,-0.8982035928143688,-14.927623852071756,-0.8982035928143688,-8.526812850147635,-1.4917039192229709,-8.525154016479993,-1.490720217024517,0.0016602102933038186,-1.7964071856287518,-0.8982035928143688,-1.7964071856287518
