,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:05,-3.0612244897959187,-10.12188064354026,-2.147033070654004,-9.621005350627438,-3.0612244897959187,-9.147258735102868,-2.7162680763463527,0.606,-3.0612244897959187,-2.142857142857153,-3.0612244897959187
09:00:06,-3.265306122448976,-15.002704326114525,-2.7551020408163254,-7.492321366119203,-3.0655616919653994,-7.4917741444450865,-3.0653918481906857,0.0005473714272114995,-3.0612244897959187,-2.142857142857153,-3.265306122448976
09:00:07,-3.1632653061224545,0,-2.7551020408163254,-12.543487162441837,-3.1632653061224545,-12.543487162441837,-3.1632653061224545,0,-3.0612244897959187,-2.142857142857153,-3.265306122448976
09:00:08,-3.1632653061224545,-9.6156198783511,-2.6935162368110213,-9.159033893078966,-3.257077024358125,-8.668344117443633,-3.0385303855399997,0.6334425403225806,-3.0612244897959187,-2.142857142857153,-3.367346938775512
09:00:09,-3.1632653061224545,-10.537296082501593,-3.1632653061224545,-9.621005350627438,-3.265306122448976,-9.284533114006225,-3.2361516034985414,0.4,-3.0612244897959187,-2.142857142857153,-3.367346938775512
09:00:10,-3.5714285714285694,-8.929960378159363,-3.1632653061224545,-8.762089526614606,-3.4988769717833748,-8.149359322408044,-3.3451230092624655,0.845463017876811,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:11,-2.142857142857153,-9.513766599957838,-2.546290524833722,-15.047156088685359,-3.56679035250464,-9.509821821666822,-2.550308240690697,253.0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:12,-2.2448979591836746,-9.151752002772406,-2.647329885168986,-11.650514523559064,-3.5714285714285694,-9.0727683418633,-2.717510539067078,12.167427701674278,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:13,-2.2448979591836746,0,-2.647329885168986,0,-3.5714285714285694,0,-2.717510539067078,0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:14,-2.2448979591836746,-10.357895454135303,-2.3184116939713704,-10.699815011999368,-2.2448979591836746,-9.821165065551272,-2.2878782590485542,1.4076470588235295,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:15,-2.142857142857153,-12.434416067387474,-2.142857142857153,0,-2.2448979591836746,-12.434416067387474,-2.142857142857153,0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:16,-2.142857142857153,0,-2.142857142857153,0,-2.2448979591836746,0,-2.142857142857153,0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:17,-2.2448979591836746,0,-2.142857142857153,-10.52191498046329,-2.2448979591836746,-10.52191498046329,-2.2448979591836746,0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:18,-2.2448979591836746,0,-2.142857142857153,-10.761690415717455,-2.2448979591836746,-10.761690415717455,-2.2448979591836746,0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:19,-2.2448979591836746,-10.888983484929286,-2.142857142857153,-9.983698366891733,-2.2448979591836746,-9.644069290225989,-2.2155137126483737,0.4044265593561368,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:20,-2.2448979591836746,-11.230443263061538,-2.2448979591836746,-10.029575273689082,-2.294551886357908,-9.766493657376044,-2.2830658981149696,0.30093289196509176,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:21,-2.142857142857153,-9.396582617814849,-2.1729736957103114,0,-2.294551886357908,-9.396582617814849,-2.1729736957103114,0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:22,-2.142857142857153,-12.434416067387474,-2.142857142857153,0,-2.294551886357908,-12.434416067387474,-2.142857142857153,0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:23,-2.142857142857153,-12.146733994935694,-2.142857142857153,-12.744570995691314,-2.959183673469397,-11.708479064004537,-2.432521395655044,1.8181818181818181,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:24,-2.142857142857153,-13.41969967074858,-2.142857142857153,0,-2.959183673469397,-13.41969967074858,-2.142857142857153,0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
09:00:25,-2.142857142857153,0,-2.142857142857153,0,-2.959183673469397,0,-2.142857142857153,0,-3.0612244897959187,-2.142857142857153,-3.5714285714285694
