,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:28,-4.731861198738173,-7.0452632607950765,-4.715918423643998,-13.73645214865586,-5.047318611987379,-7.044022225670354,-4.716329447817586,805.2790697674419,-4.731861198738173,-4.100946372239747,-5.047318611987379
09:00:29,-4.731861198738173,-10.250571679763667,-4.731861198738173,-8.335032628584653,-5.047318611987379,-8.197654020442705,-5.006826546874763,0.1472624292007552,-4.731861198738173,-4.100946372239747,-5.047318611987379
09:00:30,-4.731861198738173,-11.349183968431776,-4.731861198738173,-9.827690268875847,-5.047318611987379,-9.630163695650294,-4.990775498467414,0.21838544097060195,-4.731861198738173,-4.100946372239747,-5.047318611987379
09:00:31,-4.731861198738173,-11.19870301749348,-4.731861198738173,-11.683521732524357,-5.047318611987379,-10.718867366664247,-4.852086720283651,1.6238805970149253,-4.731861198738173,-4.100946372239747,-5.047318611987379
09:00:32,-5.362776025236599,-7.655880553793948,-4.587310803984394,-6.068880445392623,-5.2024204799664915,-5.882784117867887,-5.097970932974732,0.2045382849808004,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:33,-5.047318611987379,-14.406609810991107,-4.416403785488953,-9.295717913155201,-5.047318611987379,-9.289705323300808,-5.043536561256332,0.006030701754385965,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:34,-4.416403785488953,-10.419310684791752,-4.416403785488953,-11.506187717241442,-5.047318611987379,-10.12868186215463,-4.57552480099929,2.965,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:35,-4.416403785488953,-13.508668217785148,-4.416403785488953,-8.980459072933186,-5.047318611987379,-8.969716976401283,-5.040577535487401,0.0108,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:36,-4.731861198738173,-12.834213170237357,-4.702101065412762,-12.882531747508164,-5.047318611987379,-12.164933471084055,-4.870540544659335,1.0495049504950495,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:37,-4.731861198738173,-10.38288281598296,-4.731861198738173,-9.824894367706912,-5.047318611987379,-9.372317177635134,-4.932488005803151,0.5723592368543509,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:38,-4.731861198738173,-9.20861516607094,-4.731861198738173,-8.738454513978057,-5.047318611987379,-8.25300708868125,-4.926000561477011,0.6249018684251845,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:39,-5.047318611987379,-11.452646950313412,-4.731861198738173,-10.94657192930602,-5.047318611987379,-10.474784178266782,-4.928670636594177,0.6028571428571429,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:40,-4.731861198738173,-14.096454882687269,-4.731861198738173,-8.518361615258547,-5.115998265520787,-8.514588974969056,-5.114551784787338,0.003779765654529419,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:41,-5.362776025236599,-10.579946654514117,-4.731861198738173,-9.25568570411762,-5.362776025236599,-9.019823796455462,-5.230214349604523,0.26599947326836976,-4.731861198738173,-4.100946372239747,-5.362776025236599
09:00:42,-5.362776025236599,-8.76534769331624,-4.732217360333777,-6.974960132466215,-5.375530528310719,-6.820613350457557,-5.283520524816822,0.16689547497913806,-4.731861198738173,-4.100946372239747,-5.678233438485805
09:00:43,-5.678233438485805,-7.875202241546408,-5.362776025236599,-6.9870657358788035,-5.67811310706557,-6.642468226808587,-5.586194070433436,0.4114217208871451,-4.731861198738173,-4.100946372239747,-5.678233438485805
09:00:44,-5.362776025236599,-11.251545498867861,-5.362776025236599,-12.693631219616167,-5.678233438485805,-11.039313981004634,-5.423098602691766,4.229508196721311,-4.731861198738173,-4.100946372239747,-5.678233438485805
09:00:45,-5.047318611987379,-9.509109281611728,-5.206171276141376,-6.176093137160387,-5.830325907467696,-6.141029793774596,-5.80882019370037,0.035685310536066744,-4.731861198738173,-4.100946372239747,-5.9936908517350105
09:00:46,-5.362776025236599,-9.637467206877258,-5.362289208240838,-7.232268422851924,-6.126525431165959,-7.145863638585818,-6.063264156621145,0.09024755405452456,-4.731861198738173,-4.100946372239747,-6.3091482649842305
09:00:47,-5.678233438485805,-10.042932314985423,-5.5325534525061215,-8.714562592553328,-5.3998687488242325,-8.47956258024508,-5.427656794874679,0.26490878430170167,-4.731861198738173,-4.100946372239747,-6.3091482649842305
09:00:48,-5.678233438485805,-9.478039469949156,-5.678233438485805,-8.079891301524267,-6.3091482649842305,-7.859107297295586,-6.184157644420182,0.24705404307192197,-4.731861198738173,-4.100946372239747,-6.3091482649842305
09:00:49,-5.678233438485805,-13.914133325893314,-5.678233438485805,-9.342577376537983,-6.2149007183656835,-9.332288631875441,-6.209407393919932,0.010341855788566504,-4.731861198738173,-4.100946372239747,-6.3091482649842305
09:00:50,-5.362776025236599,-8.746336017575969,-5.6765860109439075,0,-6.2149007183656835,-8.746336017575969,-5.6765860109439075,0,-4.731861198738173,-4.100946372239747,-6.3091482649842305
09:00:51,-5.9936908517350105,-15.705892795121368,-5.467928496319658,-6.526286582515047,-6.225881474239671,-6.526183466698708,-6.2258033213290815,0.00010312113295751409,-4.731861198738173,-4.100946372239747,-6.624605678233436
09:00:52,-5.9936908517350105,-14.932702906887886,-5.678233438485805,-9.615337345369156,-5.9936908517350105,-9.610443678535491,-5.992150879383445,0.004905660377358491,-4.731861198738173,-4.100946372239747,-6.624605678233436
09:00:53,-5.678233438485805,-9.918484296953347,-5.678233438485805,-10.723428377991809,-5.9936908517350105,-9.548913809535813,-5.775699976830822,2.2365714285714287,-4.731861198738173,-4.100946372239747,-6.624605678233436
09:00:54,-5.678233438485805,-11.301208136554903,-5.678233438485805,-8.307718702150902,-6.105057170619389,-8.258821621973613,-6.084688772089152,0.0501122678097571,-4.731861198738173,-4.100946372239747,-6.624605678233436
09:00:55,-5.9936908517350105,-11.20979370418764,-5.986654626904183,-17.497652264349423,-6.3091482649842305,-11.207936693440425,-5.987252945342178,538.0,-4.731861198738173,-4.100946372239747,-6.624605678233436
09:00:56,-5.9936908517350105,-8.059061403690887,-5.9936908517350105,-9.40909045907319,-6.3091482649842305,-7.82855881390036,-6.058632688215184,3.857537611298741,-4.731861198738173,-4.100946372239747,-6.624605678233436
09:00:57,-5.9936908517350105,-9.647548719173841,-5.9936908517350105,-9.786103284720276,-6.3091482649842305,-9.02128106745344,-6.140509989484755,1.1486123545210385,-4.731861198738173,-4.100946372239747,-6.624605678233436
