,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:19,-5.26315789473685,0,0,-8.977848236750349,-5.289044726138897,-8.977848236750349,-5.289044726138897,0,-5.26315789473685,-5.26315789473685,-5.491990846681929
09:00:20,-5.491990846681929,-10.786427115271366,-5.26315789473685,-11.524830887419432,-5.459149080430535,-10.39582112156695,-5.326532290110862,2.0925925925925926,-5.26315789473685,-5.26315789473685,-5.491990846681929
09:00:21,-4.118993135011436,-9.920033354541834,-4.6992709275717175,0,-5.459149080430535,-9.920033354541834,-4.6992709275717175,0,-5.26315789473685,-4.118993135011436,-5.491990846681929
09:00:22,-5.26315789473685,-11.283338197437025,-4.118993135011436,-11.339427664088069,-5.26315789473685,-10.61784254820759,-4.675035821980785,1.0576923076923077,-5.26315789473685,-4.118993135011436,-5.491990846681929
09:00:23,-4.118993135011436,-12.19962892931118,-4.118993135011436,0,-5.26315789473685,-12.19962892931118,-4.118993135011436,0,-5.26315789473685,-4.118993135011436,-5.491990846681929
09:00:24,-4.118993135011436,0,-4.118993135011436,0,-5.26315789473685,0,-4.118993135011436,0,-5.26315789473685,-4.118993135011436,-5.491990846681929
09:00:25,-4.118993135011436,0,-4.118993135011436,0,-5.26315789473685,0,-4.118993135011436,0,-5.26315789473685,-4.118993135011436,-5.491990846681929
09:00:26,-5.034324942791756,-12.208761412874454,-5.034324942791756,-11.596804387044521,-4.806630463244417,-11.163536997624405,-4.886690780246553,0.5422885572139303,-5.26315789473685,-4.118993135011436,-5.491990846681929
09:00:27,-4.118993135011436,-11.679753470025272,-4.304533366318267,0,-4.806630463244417,-11.679753470025272,-4.304533366318267,0,-5.26315789473685,-4.118993135011436,-5.491990846681929
09:00:28,-4.118993135011436,-10.10888783237741,-4.118993135011436,0,-4.806630463244417,-10.10888783237741,-4.118993135011436,0,-5.26315789473685,-4.118993135011436,-5.491990846681929
09:00:29,-4.118993135011436,0,-4.118993135011436,-14.415202645315595,-4.118993135011436,-14.415202645315595,-4.118993135011436,0,-5.26315789473685,-4.118993135011436,-5.491990846681929
09:00:30,-3.8901601830663566,-8.777441271757189,-3.8901601830663566,0,-4.118993135011436,-8.777441271757189,-3.8901601830663566,0,-5.26315789473685,-3.8901601830663566,-5.491990846681929
09:00:31,-4.805491990846676,-10.483377012591271,-3.6594576808602852,-11.637419106198712,-4.314627523980036,-10.209267017685033,-3.816535668092726,3.1709844559585494,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:32,-4.805491990846676,0,-3.6594576808602852,-13.093446805333278,-4.805491990846676,-13.093446805333278,-4.805491990846676,0,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:33,-4.347826086956516,-9.600311928345436,-4.120539303605668,0,-4.805491990846676,-9.600311928345436,-4.120539303605668,0,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:34,-4.118993135011436,-12.146519103997232,-4.298508640416642,0,-4.805491990846676,-12.146519103997232,-4.298508640416642,0,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:35,-4.118993135011436,-11.824935479869769,-4.118993135011436,-10.771059085043051,-5.017872900495064,-10.472004022419,-4.785529180822394,0.3485838779956427,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:36,-4.347826086956516,-12.294939109115505,-4.0274599542334215,-11.515614232314508,-4.354124241597219,-11.13805791232342,-4.251399622929355,0.45871559633027525,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:37,-5.26315789473685,-10.685501196681404,-3.8901601830663566,-9.19890911424615,-4.974296398183824,-8.995036445604931,-4.774345049029009,0.2261420171867933,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:38,-4.118993135011436,-11.025178564251567,-4.3099015246959596,-12.651614053054237,-4.805491990846676,-10.845669948834226,-4.391336577819317,5.085714285714285,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:39,-4.118993135011436,-14.702884717767377,-4.118993135011436,-16.20696211454365,-5.034324942791756,-14.502214022305226,-4.2854171000624035,4.5,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:40,-4.118993135011436,-9.577598861106203,-4.118993135011436,0,-5.034324942791756,-9.577598861106203,-4.118993135011436,0,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:41,-4.118993135011436,-11.03932307163773,-4.2728523277722275,0,-5.034324942791756,-11.03932307163773,-4.2728523277722275,0,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:42,-4.118993135011436,-9.71927809605904,-3.8906826327283284,-9.841351142584932,-4.118993135011436,-9.085305865614236,-3.9978788839012225,1.1298366294067068,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:43,-3.432494279176197,-11.449070841537896,-3.579811630213811,-8.742452279907123,-5.156937441398441,-8.67782422123088,-5.058234697910379,0.0667621776504298,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:44,-3.432494279176197,0,-3.579811630213811,0,-5.156937441398441,0,-5.058234697910379,0,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:45,-3.8901601830663566,-12.911125248539323,-3.928299008390539,-13.316590356647486,-3.8901601830663566,-12.400299624773332,-3.9130434782608745,1.5,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:46,-4.347826086956516,-11.831205092883366,-3.4468862887325002,-10.689509218078944,-4.253627783444998,-10.412425276618986,-4.058388974222339,0.3192771084337349,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:47,-3.8901601830663566,0,-3.4468862887325002,-16.900109295103597,-3.8901601830663566,-16.900109295103597,-3.8901601830663566,0,-5.26315789473685,-3.432494279176197,-5.491990846681929
09:00:48,-3.8901601830663566,-10.687503199352077,-4.100649812210236,-12.63742941806228,-4.08354014245657,-10.554472934275001,-4.098518607732132,7.028169014084507,-5.26315789473685,-3.432494279176197,-5.491990846681929
