,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:05,-2.098765432098773,-13.563337189471248,-1.8518518518518476,-9.444300014658776,-2.098765432098773,-9.428170632728891,-2.0948148148148107,0.016260162601626018,-2.098765432098773,-1.8518518518518476,-2.098765432098773
09:00:06,-2.345679012345684,0,-1.8518518518518476,-6.8474488801265965,-2.106829696935705,-6.8474488801265965,-2.106829696935705,0,-2.098765432098773,-1.8518518518518476,-2.345679012345684
09:00:07,-2.345679012345684,0,-1.8518518518518476,-9.17301175198267,-2.108458320579544,-9.17301175198267,-2.108458320579544,0,-2.098765432098773,-1.8518518518518476,-2.345679012345684
09:00:08,-2.2222222222222285,-12.957201385900932,-2.087542087542076,-10.827888014180923,-2.345679012345684,-10.715525045993878,-2.3182441700960226,0.11891891891891893,-2.098765432098773,-1.8518518518518476,-2.345679012345684
09:00:09,-1.9753086419753032,-8.676754544044972,-2.2055283795325664,-11.037608545162993,-2.345679012345684,-8.586603447050674,-2.2176103306371573,10.6,-2.098765432098773,-1.8518518518518476,-2.345679012345684
09:00:10,-1.9753086419753032,0,-2.2055283795325664,0,-2.345679012345684,0,-2.2176103306371573,0,-2.098765432098773,-1.8518518518518476,-2.345679012345684
09:00:11,-2.345679012345684,0,-2.2055283795325664,-8.702233629345956,-2.266029470330551,-8.702233629345956,-2.266029470330551,0,-2.098765432098773,-1.8518518518518476,-2.345679012345684
09:00:12,-1.728395061728392,-8.291192697227235,-1.8764587227661025,0,-2.266029470330551,-8.291192697227235,-1.8764587227661025,0,-2.098765432098773,-1.728395061728392,-2.345679012345684
09:00:13,-1.728395061728392,0,-1.8764587227661025,-10.506980294100822,-1.728395061728392,-10.506980294100822,-1.728395061728392,0,-2.098765432098773,-1.728395061728392,-2.345679012345684
09:00:14,-1.728395061728392,0,-1.8764587227661025,0,-1.728395061728392,0,-1.728395061728392,0,-2.098765432098773,-1.728395061728392,-2.345679012345684
09:00:15,-1.728395061728392,0,-1.8764587227661025,-9.3724206176244,-1.728395061728392,-9.3724206176244,-1.728395061728392,0,-2.098765432098773,-1.728395061728392,-2.345679012345684
09:00:16,-1.6049382716049365,-13.745658746265203,-1.6049382716049365,0,-1.728395061728392,-13.745658746265203,-1.6049382716049365,0,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:17,-1.6049382716049365,-12.177042828351357,-1.6049382716049365,0,-1.728395061728392,-12.177042828351357,-1.6049382716049365,0,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:18,-1.728395061728392,0,-1.6049382716049365,-9.185485926207846,-1.728395061728392,-9.185485926207846,-1.728395061728392,0,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:19,-1.728395061728392,-10.627708839986962,-1.6049382716049365,-9.90191458159035,-1.728395061728392,-9.507213840069346,-1.6881335399853867,0.48394004282655245,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:20,-1.728395061728392,-11.43312332241799,-1.606160616061615,-9.734695792982153,-1.728395061728392,-9.566666709982817,-1.7094889682944796,0.18297101449275363,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:21,-1.9753086419753032,0,-1.606160616061615,-9.792493797505882,-1.9753086419753032,-9.792493797505882,-1.9753086419753032,0,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:22,-1.9753086419753032,0,-1.606160616061615,0,-1.9753086419753032,0,-1.9753086419753032,0,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:23,-1.9753086419753032,0,-1.606160616061615,-8.890508355009342,-1.9753086419753032,-8.890508355009342,-1.9753086419753032,0,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:24,-1.728395061728392,-12.022892148524098,-1.728395061728392,-12.957201385900932,-1.728395061728392,-11.691535012569657,-1.728395061728392,2.5454545454545454,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:25,-1.728395061728392,0,-1.728395061728392,0,-1.728395061728392,0,-1.728395061728392,0,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:26,-1.728395061728392,0,-1.728395061728392,-10.302040648719094,-1.728395061728392,-10.302040648719094,-1.728395061728392,0,-2.098765432098773,-1.6049382716049365,-2.345679012345684
09:00:27,-1.728395061728392,0,-1.728395061728392,0,-1.728395061728392,0,-1.728395061728392,0,-2.098765432098773,-1.6049382716049365,-2.345679012345684
