,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:23,1.5748031496062964,-16.86047637357167,1.5748031496062964,-13.970104615675506,1.2598425196850513,-13.91603739440523,1.2764193949440568,0.05555555555555555,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:24,1.5748031496062964,0,1.5748031496062964,0,1.2598425196850513,0,1.2764193949440568,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:25,1.5748031496062964,0,1.5748031496062964,0,1.2598425196850513,0,1.2764193949440568,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:26,1.5748031496062964,-10.637900105500302,1.5748031496062964,0,1.2598425196850513,-10.637900105500302,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:27,1.5748031496062964,0,1.5748031496062964,0,1.2598425196850513,0,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:28,1.5748031496062964,0,1.5748031496062964,0,1.2598425196850513,0,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:29,1.5748031496062964,0,1.5748031496062964,0,1.2598425196850513,0,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:30,1.5748031496062964,-10.00612187131665,1.565666633442973,0,1.2598425196850513,-10.00612187131665,1.565666633442973,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:31,1.5748031496062964,-13.86474410001768,1.5748031496062964,0,1.2598425196850513,-13.86474410001768,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:32,1.5748031496062964,0,1.5748031496062964,0,1.2598425196850513,0,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:33,1.5748031496062964,-14.462581100773301,1.4889047959914166,0,1.2598425196850513,-14.462581100773301,1.4889047959914166,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:34,1.5748031496062964,0,1.4889047959914166,0,1.2598425196850513,0,1.4889047959914166,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:35,1.5748031496062964,0,1.4889047959914166,0,1.2598425196850513,0,1.4889047959914166,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:36,1.5748031496062964,-10.645868275149478,1.5748031496062964,0,1.2598425196850513,-10.645868275149478,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:37,1.5748031496062964,0,1.5748031496062964,0,1.2598425196850513,0,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:38,1.5748031496062964,0,1.5748031496062964,0,1.2598425196850513,0,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:39,1.5748031496062964,0,1.5748031496062964,0,1.2598425196850513,0,1.5748031496062964,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:40,1.2598425196850513,0,1.5748031496062964,-16.86047637357167,1.2598425196850513,-16.86047637357167,1.2598425196850513,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:41,1.2598425196850513,0,1.5748031496062964,0,1.2598425196850513,0,1.2598425196850513,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:42,1.2598425196850513,0,1.5748031496062964,-12.516670951717987,1.2598425196850513,-12.516670951717987,1.2598425196850513,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:43,1.2598425196850513,0,1.5748031496062964,0,1.2598425196850513,0,1.2598425196850513,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:44,1.2598425196850513,0,1.5748031496062964,0,1.2598425196850513,0,1.2598425196850513,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:45,1.2598425196850513,0,1.5748031496062964,-12.383139559093465,1.2598425196850513,-12.383139559093465,1.2598425196850513,0,1.5748031496062964,1.5748031496062964,1.2598425196850513
09:00:46,1.2598425196850513,0,1.5748031496062964,-11.15669389891547,1.2257217847768942,-11.15669389891547,1.2257217847768942,0,1.5748031496062964,1.5748031496062964,1.1023622047244146
09:00:47,1.5748031496062964,-12.159996007779254,1.4631352899069299,0,1.2257217847768942,-12.159996007779254,1.4631352899069299,0,1.5748031496062964,1.5748031496062964,1.1023622047244146
09:00:48,1.5748031496062964,0,1.4631352899069299,0,1.2257217847768942,0,1.4631352899069299,0,1.5748031496062964,1.5748031496062964,1.1023622047244146
09:00:49,1.5748031496062964,0,1.4631352899069299,0,1.2257217847768942,0,1.4631352899069299,0,1.5748031496062964,1.5748031496062964,1.1023622047244146
09:00:50,1.5748031496062964,0,1.4631352899069299,0,1.2257217847768942,0,1.4631352899069299,0,1.5748031496062964,1.5748031496062964,1.1023622047244146
09:00:51,1.5748031496062964,0,1.4631352899069299,0,1.2257217847768942,0,1.4631352899069299,0,1.5748031496062964,1.5748031496062964,1.1023622047244146
