,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:23,-0.9345794392523317,-14.196485953351042,-0.9345794392523317,-8.499697577450597,-1.4018691588784975,-8.496346469973341,-1.4003058416899705,0.0033567287152883735,-1.4018691588784975,-0.9345794392523317,-1.4018691588784975
09:00:24,-0.9345794392523317,0,-0.9345794392523317,0,-1.4018691588784975,0,-1.4003058416899705,0,-1.4018691588784975,-0.9345794392523317,-1.4018691588784975
09:00:25,-0.9345794392523317,-12.672407889868099,-0.9345794392523317,0,-1.4018691588784975,-12.672407889868099,-0.9345794392523317,0,-1.4018691588784975,-0.9345794392523317,-1.4018691588784975
09:00:26,-0.9345794392523317,0,-0.9345794392523317,0,-1.4018691588784975,0,-0.9345794392523317,0,-1.4018691588784975,-0.9345794392523317,-1.4018691588784975
09:00:27,-1.4018691588784975,-13.886331025047202,-0.9345794392523317,-9.41889151252519,-1.4018691588784975,-9.40748020573778,-1.396567081878203,0.011476664116296864,-1.4018691588784975,-0.9345794392523317,-1.4018691588784975
09:00:28,-0.9345794392523317,-13.375505401281211,-0.9345794392523317,-10.549375912113401,-1.8691588785046775,-10.491822631535843,-1.8168893349223367,0.05924170616113744,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:29,-1.8691588785046775,0,-0.9345794392523317,-11.429595252225898,-1.8691588785046775,-11.429595252225898,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:30,-1.8691588785046775,0,-0.9345794392523317,-10.807483844782706,-1.8691588785046775,-10.807483844782706,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:31,-1.8691588785046775,0,-0.9345794392523317,0,-1.8691588785046775,0,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:32,-1.8691588785046775,0,-0.9345794392523317,-7.8388800468991935,-1.8691588785046775,-7.8388800468991935,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:33,-1.8691588785046775,0,-0.9345794392523317,0,-1.8691588785046775,0,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:34,-1.4018691588784975,-11.072920308287166,-1.4018691588784975,-11.057046959130876,-1.8691588785046775,-10.371804958078044,-1.637368342975833,0.984251968503937,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:35,-1.8691588785046775,0,-1.4018691588784975,-11.066938236609618,-1.8691588785046775,-11.066938236609618,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:36,-1.8691588785046775,-13.649942246982972,-1.4018691588784975,-9.804283990635508,-1.8691588785046775,-9.78313684754812,-1.8593807896578767,0.021372328458942633,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:37,-1.8691588785046775,0,-1.4018691588784975,-16.594381226149412,-1.8691588785046775,-16.594381226149412,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:38,-1.8691588785046775,-11.98921104016132,-1.4018691588784975,-10.147075363608199,-1.8691588785046775,-9.999967766399633,-1.8052341562575975,0.15847860538827258,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:39,-1.8691588785046775,0,-1.4018691588784975,-12.157629691786283,-1.8691588785046775,-12.157629691786283,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:40,-1.8691588785046775,0,-1.4018691588784975,-16.594381226149412,-1.8691588785046775,-16.594381226149412,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:41,-1.8691588785046775,0,-1.4018691588784975,-10.854588313970178,-1.8691588785046775,-10.854588313970178,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:42,-1.8691588785046775,0,-1.4018691588784975,-10.907405869809592,-1.8691588785046775,-10.907405869809592,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:43,-1.8691588785046775,0,-1.4018691588784975,-11.053117680990987,-1.8691588785046775,-11.053117680990987,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-1.8691588785046775
09:00:44,-2.336448598130829,-10.479593463009431,-1.8686425362730432,-10.0871035137644,-2.278211745013266,-9.571067606533003,-2.1131070083050645,0.6753731343283582,-1.4018691588784975,-0.9345794392523317,-2.336448598130829
09:00:45,-1.8691588785046775,0,-1.8686425362730432,-11.387631053126865,-2.018947637946482,-11.387631053126865,-2.018947637946482,0,-1.4018691588784975,-0.9345794392523317,-2.336448598130829
09:00:46,-2.336448598130829,0,-1.8686425362730432,-10.283554269986677,-2.1293301756262366,-10.283554269986677,-2.1293301756262366,0,-1.4018691588784975,-0.9345794392523317,-2.336448598130829
09:00:47,-2.336448598130829,-12.22493337368239,-1.8691588785046775,-10.815182112208458,-2.336448598130829,-10.596686129290795,-2.2447321065768904,0.24420401854714066,-1.4018691588784975,-0.9345794392523317,-2.336448598130829
09:00:48,-2.336448598130829,0,-1.8691588785046775,-10.765435608539205,-2.336448598130829,-10.765435608539205,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.336448598130829
09:00:49,-2.336448598130829,-12.956795066423027,-1.8691588785046775,-9.36962782038144,-2.336448598130829,-9.342327274296599,-2.3238638997993206,0.027676620538965767,-1.4018691588784975,-0.9345794392523317,-2.336448598130829
09:00:50,-2.803738317757009,-10.854588313970178,-2.336448598130829,-8.301582367949038,-2.7635011053536545,-8.226616548225104,-2.732657322319227,0.07784730913642053,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:00:51,-2.336448598130829,-11.203028993634186,-2.336448598130829,0,-2.7635011053536545,-11.203028993634186,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:00:52,-1.8691588785046775,-9.428115252015774,-1.9595496698300394,-16.594381226149412,-2.803738317757009,-9.427343349237193,-1.9602010499596219,1295.0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:00:53,-1.8691588785046775,-13.761167882093197,-1.4018691588784975,-10.38881387237937,-2.640116185859654,-10.35508051513685,-2.599042625940271,0.034308779011099896,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:00:54,-2.803738317757009,0,-1.4018691588784975,-10.742178746374938,-2.360618756042541,-10.742178746374938,-2.360618756042541,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:00:55,-2.803738317757009,0,-1.4018691588784975,0,-2.360618756042541,0,-2.360618756042541,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:00:56,-2.803738317757009,0,-1.4018691588784975,-9.686625947167276,-2.7348130841121474,-9.686625947167276,-2.7348130841121474,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:00:57,-2.803738317757009,0,-1.4018691588784975,-11.583745932053157,-2.6417445482865958,-11.583745932053157,-2.6417445482865958,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:00:58,-2.803738317757009,0,-1.4018691588784975,-11.072920308287166,-2.774766355140173,-11.072920308287166,-2.774766355140173,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:00:59,-2.336448598130829,0,-1.4018691588784975,-12.317715107133356,-2.336448598130829,-12.317715107133356,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:00,-2.336448598130829,0,-1.4018691588784975,-11.758099319197935,-2.336448598130829,-11.758099319197935,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:01,-2.336448598130829,0,-1.4018691588784975,-11.628046190949737,-2.336448598130829,-11.628046190949737,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:02,-2.336448598130829,0,-1.4018691588784975,-11.550956109230166,-2.336448598130829,-11.550956109230166,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:03,-2.336448598130829,-14.889633133910987,-1.8691588785046775,-10.633375886526139,-2.336448598130829,-10.619300158291955,-2.329917229749782,0.014175257731958763,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:04,-2.336448598130829,-14.889633133910987,-1.8691588785046775,-13.598648952595422,-2.336448598130829,-13.355702773985032,-2.235660619387943,0.275,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:05,-2.336448598130829,0,-1.8691588785046775,-9.804283990635508,-2.336448598130829,-9.804283990635508,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:06,-2.336448598130829,0,-1.8691588785046775,-10.864281443175837,-2.336448598130829,-10.864281443175837,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:07,-2.336448598130829,0,-1.8691588785046775,-10.379773127727221,-2.336448598130829,-10.379773127727221,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:08,-2.336448598130829,-13.676610494065134,-1.8691588785046775,-13.886331025047202,-2.336448598130829,-13.082835787318391,-2.0783930813223606,1.2333333333333334,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:09,-2.336448598130829,0,-1.8691588785046775,-17.287528406709356,-2.336448598130829,-17.287528406709356,-2.336448598130829,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:10,-1.8691588785046775,-11.93567027323329,-1.8691588785046775,0,-2.336448598130829,-11.93567027323329,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:11,-1.8691588785046775,-10.485133643385046,-1.8691588785046775,-12.682358220721266,-2.336448598130829,-10.379773127727221,-1.9158878504672856,9.0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:12,-1.8691588785046775,-14.889633133910987,-1.8691588785046775,-16.18891611804125,-2.336448598130829,-14.648471077094099,-1.9692923898531376,3.6666666666666665,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:13,-1.8691588785046775,-11.099264283626768,-1.8691588785046775,0,-2.336448598130829,-11.099264283626768,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:14,-1.8691588785046775,-10.854588313970178,-1.8691588785046775,0,-2.336448598130829,-10.854588313970178,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:15,-1.8691588785046775,-11.04920378166985,-1.8691588785046775,0,-2.336448598130829,-11.04920378166985,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:16,-1.8691588785046775,-10.758109568447132,-1.8691588785046775,0,-2.336448598130829,-10.758109568447132,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:17,-1.8691588785046775,-10.440585267123978,-1.8691588785046775,0,-2.336448598130829,-10.440585267123978,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:18,-1.8691588785046775,-11.51297686116495,-1.8691588785046775,-12.169534594292603,-2.056634394761886,-11.095165917234485,-1.9331842593123554,1.9281437125748504,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:19,-1.4018691588784975,-13.176654542536046,-1.4018691588784975,-14.802621756921358,-1.8691588785046775,-12.997068965560967,-1.478683907310213,5.083333333333333,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:20,-1.4018691588784975,-14.889633133910987,-1.4018691588784975,0,-1.8691588785046775,-14.889633133910987,-1.4018691588784975,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:21,-1.8691588785046775,-14.291796133155367,-1.4018691588784975,-10.959591622980163,-1.8691588785046775,-10.924500303168893,-1.8530454398968743,0.03571428571428571,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:22,-1.4018691588784975,-14.889633133910987,-1.4018691588784975,0,-1.8691588785046775,-14.889633133910987,-1.4018691588784975,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:23,-1.4018691588784975,-11.93567027323329,-1.4018691588784975,-11.50370322437962,-1.8691588785046775,-11.003394245638555,-1.6852071418607864,0.6492307692307693,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:24,-1.4018691588784975,-14.889633133910987,-1.4018691588784975,-9.941518196796066,-1.8691588785046775,-9.934446486193925,-1.8658659977129446,0.0070967741935483875,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:25,-1.8691588785046775,0,-1.4018691588784975,-9.456705411574042,-1.8691588785046775,-9.456705411574042,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:26,-1.4018691588784975,-11.076928329684705,-1.8682205457343457,0,-1.8691588785046775,-11.076928329684705,-1.8682205457343457,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:27,-1.4018691588784975,-13.33628468812793,-1.4018691588784975,-13.39570810859873,-1.8691588785046775,-12.672407889868099,-1.6285740723605073,1.0612244897959184,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:28,-1.8691588785046775,-11.98921104016132,-1.8691588785046775,0,-1.8691588785046775,-11.98921104016132,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:29,-1.8691588785046775,-14.889633133910987,-1.8691588785046775,0,-1.8691588785046775,-14.889633133910987,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:30,-1.8691588785046775,-12.491737861112616,-1.8691588785046775,0,-1.8691588785046775,-12.491737861112616,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:31,-1.8691588785046775,-15.678090494275258,-1.8691588785046775,0,-1.8691588785046775,-15.678090494275258,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:32,-1.8691588785046775,-9.82244567030981,-1.8691588785046775,-13.375505401281211,-2.336448598130829,-9.794211157847213,-1.8821680577815698,34.92,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:33,-2.336448598130829,-10.056965253300065,-1.8535938335352284,-10.379773127727221,-2.3130841121495394,-9.512252560222494,-2.046575890912095,1.381,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:34,-1.8691588785046775,0,-1.8535938335352284,-13.437380804999298,-1.8691588785046775,-13.437380804999298,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:35,-1.8691588785046775,-10.379773127727221,-1.4018691588784975,-8.57971485568447,-2.297057233335906,-8.426745510903043,-2.1700802014979814,0.1652892561983471,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:36,-1.8691588785046775,-12.250575804295728,-1.8691588785046775,0,-2.297057233335906,-12.250575804295728,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:37,-1.8691588785046775,0,-1.8691588785046775,0,-2.297057233335906,0,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:38,-1.8691588785046775,-10.079668535276882,-1.8691588785046775,-10.555317700242151,-1.9805509451616814,-9.596328309186495,-1.9118532338839458,1.6090584028605484,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:39,-1.4018691588784975,-13.991691540705029,-1.4018691588784975,-11.98921104016132,-1.8691588785046775,-11.862578389227956,-1.8135781629544283,0.135,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:40,-1.8691588785046775,-11.321381667585666,-1.6295231248502233,-9.895496839194767,-2.041909236961672,-9.680146981069566,-1.9620132688923917,0.24029574861367836,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
09:01:41,-1.8691588785046775,-11.334285072421574,-1.8691588785046775,0,-2.041909236961672,-11.334285072421574,-1.8691588785046775,0,-1.4018691588784975,-0.9345794392523317,-2.803738317757009
