,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:02:29,14.01425178147268,-10.103095160117235,13.898852741208032,-8.319635899462847,13.515879823470883,-8.164295249244425,13.570980630624547,0.16805579180132676,13.539192399049881,14.01425178147268,13.301662707838474
09:02:30,14.01425178147268,-9.590247290970476,14.01425178147268,-11.477316940002856,13.776722090261288,-9.44916869271057,13.982997874734338,6.6,13.539192399049881,14.01425178147268,13.301662707838474
09:02:31,14.489311163895493,-7.475526359391363,14.0544133030524,0,13.776722090261288,-7.475526359391363,14.0544133030524,0,13.539192399049881,14.489311163895493,13.301662707838474
09:02:32,16.389548693586704,-7.746719892537051,15.571112416291626,-11.045534523577318,14.01425178147268,-7.710458444572331,15.515669687181898,27.08051948051948,13.539192399049881,16.389548693586704,13.301662707838474
09:02:33,16.15201900237531,-10.232010272183942,16.188530474772193,-7.83973078027647,14.266745843230396,-7.752250215127208,14.427720907366393,0.09142105263157894,13.539192399049881,16.389548693586704,13.301662707838474
09:02:34,16.15201900237531,-10.458469619803608,16.15201900237531,0,14.266745843230396,-10.458469619803608,16.15201900237531,0,13.539192399049881,16.389548693586704,13.301662707838474
09:02:35,16.15201900237531,-8.511734643399748,16.15201900237531,0,14.266745843230396,-8.511734643399748,16.15201900237531,0,13.539192399049881,16.389548693586704,13.301662707838474
09:02:36,16.389548693586704,-9.735798687211547,16.26807802429913,-10.378704651334747,15.082501979414104,-9.31330449687275,15.859540448528946,1.902,13.539192399049881,16.389548693586704,13.301662707838474
09:02:37,16.15201900237531,-9.38471241179674,16.367747300759007,-10.028987187963512,15.201230510956748,-8.962689688765774,15.96613789634236,1.9046052631578947,13.539192399049881,16.389548693586704,13.301662707838474
09:02:38,16.389548693586704,-7.346640448533365,16.27381500476052,-9.724644859482847,15.170284500467247,-7.2579563044644875,16.180163423501924,10.783362218370884,13.539192399049881,16.389548693586704,13.301662707838474
09:02:39,16.389548693586704,-8.933041358408023,16.389548693586704,-9.451276175050136,16.144502239995177,-8.465809747333504,16.298081408222103,1.6790611814345993,13.539192399049881,16.389548693586704,13.301662707838474
09:02:40,17.339667458432302,-8.84026161305827,16.798884501272667,-10.783170259109827,16.388362231592637,-8.70635453950766,16.747434295694873,6.979020979020979,13.539192399049881,17.339667458432302,13.301662707838474
09:02:41,16.389548693586704,-13.076804521583789,17.339667458432302,-10.654019074977866,16.510920318068713,-10.569058379825965,16.578423109340278,0.08867427568042142,13.539192399049881,17.339667458432302,13.301662707838474
09:02:42,14.964370546318293,-15.052867708809789,17.102137767220896,-8.334372286768478,15.549994198092307,-8.333164661330592,15.551867474813676,0.001208354911099603,13.539192399049881,17.339667458432302,13.301662707838474
09:02:43,16.62707838479811,-11.611991843329458,16.994515618800193,-11.140844703381642,16.389548693586704,-10.655776544674511,16.622064565458558,0.6242857142857143,13.539192399049881,17.339667458432302,13.301662707838474
09:02:44,16.62707838479811,-10.517200728588671,16.62707838479811,-10.790187831768474,16.389548693586704,-9.951260636507806,16.52442424868326,1.3138832997987928,13.539192399049881,17.339667458432302,13.301662707838474
09:02:45,16.15201900237531,-9.713614068557327,15.966278438215824,-7.904185094433233,16.080669424645862,-7.752539594891935,16.06457379455486,0.16374761423599415,13.539192399049881,17.339667458432302,13.301662707838474
09:02:46,16.62707838479811,-11.475318937340182,16.62707838479811,-9.02458918857909,15.766902015936154,-8.941875616840807,15.835187289395165,0.08623063683304648,13.539192399049881,17.339667458432302,13.301662707838474
09:02:47,14.01425178147268,-11.023696790007644,16.62375840182058,-7.5662543956698345,14.822628773503794,-7.535230405360324,14.877649113428703,0.03151024983984625,13.539192399049881,17.339667458432302,13.301662707838474
09:02:48,14.01425178147268,-12.236603923067346,16.015997726211495,-8.216915368306157,14.163897309880554,-8.199116161049972,14.19657157838337,0.017958557175748274,13.539192399049881,17.339667458432302,13.301662707838474
09:02:49,15.439429928741106,-10.101578092822482,15.642272363378424,-8.34382472674438,14.584140914277171,-8.184744656212319,14.739762357333902,0.17243182016206327,13.539192399049881,17.339667458432302,13.301662707838474
09:02:50,15.439429928741106,-11.917373492880639,15.410660804650277,-8.607488083338021,14.259755702989011,-8.571618789152845,14.30030624929988,0.03652035839854826,13.539192399049881,17.339667458432302,13.301662707838474
09:02:51,14.251781472684087,0,15.410660804650277,-11.285045052355732,14.251781472684087,-11.285045052355732,14.251781472684087,0,13.539192399049881,17.339667458432302,13.301662707838474
09:02:52,16.86460807600949,-7.778091193834776,15.757817040075366,-8.504341653571482,14.147001111711859,-7.3835392050636575,15.2326619288539,2.067314578005115,13.539192399049881,17.339667458432302,13.301662707838474
09:02:53,15.439429928741106,-10.277954748234603,16.599874863803436,-11.420936606566748,14.251781472684087,-10.001181874883176,16.032168554890205,3.1361058601134215,13.539192399049881,17.339667458432302,13.301662707838474
09:02:54,16.389548693586704,-12.032442822665427,16.25712795981032,-10.005303703480427,14.88893661042188,-9.881572354700758,15.048170559032783,0.13171179440110142,13.539192399049881,17.339667458432302,13.301662707838474
09:02:55,17.102137767220896,-8.585390835174454,16.8448973805329,-10.798268683822412,15.2019002375297,-8.481584666448866,16.682897862232778,9.141987829614605,13.539192399049881,17.339667458432302,13.301662707838474
09:02:56,16.62707838479811,-9.65891553982838,15.933223395865099,-9.823670772904435,15.439429928741106,-9.044756770587066,15.706619544513671,1.1791044776119404,13.539192399049881,17.339667458432302,13.301662707838474
09:02:57,15.914489311163905,-14.028363392295402,16.261648090626707,-13.192115368094782,16.389548693586704,-12.832112634063376,16.350881069436014,0.43333333333333335,13.539192399049881,17.339667458432302,13.301662707838474
09:02:58,16.15201900237531,-10.771253534176365,16.04017135903095,-14.647402600701625,15.439429928741106,-10.750734983356674,16.027970614315194,48.23809523809524,13.539192399049881,17.339667458432302,13.301662707838474
09:02:59,16.389548693586704,-13.086754852436956,16.232779097387166,0,15.439429928741106,-13.086754852436956,16.232779097387166,0,13.539192399049881,17.339667458432302,13.301662707838474
09:03:00,16.389548693586704,-9.73790395114701,16.265235648309215,-9.079421667204485,15.377715396242706,-8.662267566574311,15.68043136097657,0.5176363636363637,13.539192399049881,17.339667458432302,13.301662707838474
09:03:01,15.2019002375297,-11.602880162978202,15.439429928741106,-11.578242858592816,15.2019002375297,-10.897338457548548,15.31920213430935,0.9756637168141593,13.539192399049881,17.339667458432302,13.301662707838474
09:03:02,15.2019002375297,-11.988142563768847,15.439429928741106,-9.602749359587486,15.2019002375297,-9.514690152914856,15.22192240874729,0.09205277692543726,13.539192399049881,17.339667458432302,13.301662707838474
