,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:26,3.5874439461883583,-14.130396842396,3.5874439461883583,0,0,-14.130396842396,3.5874439461883583,0,3.13901345291481,3.5874439461883583,3.13901345291481
09:00:27,3.5874439461883583,-9.620536836212231,3.5874439461883583,0,0,-9.620536836212231,3.5874439461883583,0,3.13901345291481,3.5874439461883583,3.13901345291481
09:00:28,3.5874439461883583,0,3.5874439461883583,0,0,0,3.5874439461883583,0,3.13901345291481,3.5874439461883583,3.13901345291481
09:00:29,3.13901345291481,0,3.5874439461883583,-12.353904845298732,3.13901345291481,-12.353904845298732,3.13901345291481,0,3.13901345291481,3.5874439461883583,3.13901345291481
09:00:30,3.13901345291481,0,3.5874439461883583,0,3.13901345291481,0,3.13901345291481,0,3.13901345291481,3.5874439461883583,3.13901345291481
09:00:31,3.13901345291481,-10.313684016772177,3.5874439461883583,-8.91077838984709,3.13901345291481,-8.690935090278405,3.2275136489427183,0.24588148512417016,3.13901345291481,3.5874439461883583,3.13901345291481
09:00:32,3.13901345291481,0,3.5874439461883583,-8.072442554019183,3.13901345291481,-8.072442554019183,3.13901345291481,0,3.13901345291481,3.5874439461883583,3.13901345291481
09:00:33,3.13901345291481,0,3.5874439461883583,-10.368140202568236,3.13901345291481,-10.368140202568236,3.13901345291481,0,3.13901345291481,3.5874439461883583,3.13901345291481
09:00:34,3.13901345291481,0,3.5874439461883583,-9.397393284898023,3.13901345291481,-9.397393284898023,3.13901345291481,0,3.13901345291481,3.5874439461883583,3.13901345291481
09:00:35,4.035874439461878,-9.060349782908517,3.7975737118827624,-8.59557108771242,2.9504377305909344,-8.108050449854582,3.2773075197584376,0.6282741298887693,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:36,4.035874439461878,0,3.7975737118827624,0,2.9504377305909344,0,3.2773075197584376,0,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:37,3.5874439461883583,-8.678968297153808,3.139887927355673,0,2.9504377305909344,-8.678968297153808,3.139887927355673,0,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:38,3.5874439461883583,0,3.139887927355673,-12.616269109766224,3.5874439461883583,-12.616269109766224,3.5874439461883583,0,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:39,4.035874439461878,-16.52829211519437,4.035874439461878,-10.13973070964874,3.5874439461883583,-10.13805144812902,3.5881963463448443,0.0016806722689075631,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:40,4.035874439461878,-16.52829211519437,4.035874439461878,-10.622930267139798,3.5874439461883583,-10.620209177025439,3.588662507311355,0.0027247956403269754,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:41,4.035874439461878,-12.958759418712999,4.035874439461878,0,3.5874439461883583,-12.958759418712999,4.035874439461878,0,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:42,3.5874439461883583,0,4.035874439461878,-10.313684016772177,3.5874439461883583,-10.313684016772177,3.5874439461883583,0,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:43,3.5874439461883583,-10.405799305679983,3.5874439461883583,-9.667628443746082,3.5874439461883583,-9.276947131822155,3.5874439461883583,0.4779874213836478,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:44,3.5874439461883583,-10.536827568086387,3.5874439461883583,0,3.5874439461883583,-10.536827568086387,3.5874439461883583,0,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:45,3.5874439461883583,0,3.5874439461883583,0,3.5874439461883583,0,3.5874439461883583,0,3.13901345291481,4.035874439461878,2.6905829596412616
09:00:46,3.13901345291481,0,3.5874439461883583,-8.650326262348647,2.852041731143956,-8.650326262348647,2.852041731143956,0,3.13901345291481,4.035874439461878,2.6905829596412616
