,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:14,9.62566844919786,-10.437088078841176,9.893048128342244,-7.809636295346225,9.573946310041535,-7.7398655163910295,9.595451357412756,0.07226236798221233,9.62566844919786,9.893048128342244,9.09090909090908
09:00:15,9.09090909090908,-10.223218164312295,9.62566844919786,-9.041224266705134,9.114336643748416,-8.773744901570874,9.234343087884511,0.30666666666666664,9.62566844919786,9.893048128342244,9.09090909090908
09:00:16,8.556149732620312,-11.177488144251667,9.62566844919786,-8.141450138450116,8.975962753244389,-8.09454290112597,9.005734928520909,0.048024786986831915,9.62566844919786,9.893048128342244,8.556149732620312
09:00:17,9.09090909090908,-8.616267815349996,9.09090909090908,-10.689502012455499,8.556149732620312,-8.497793168904582,9.031162746675506,7.9504950495049505,9.62566844919786,9.893048128342244,8.556149732620312
09:00:18,9.893048128342244,-8.479162493041452,9.303129009969396,-8.902705332569573,8.916203297239278,-7.975528793050167,9.150034387412802,1.527363184079602,9.62566844919786,9.893048128342244,8.556149732620312
09:00:19,9.358288770053463,-10.217026194064374,9.416055984683453,-15.304622529296758,9.09090909090908,-10.210872328489996,9.414061218463956,162.0,9.62566844919786,9.893048128342244,8.556149732620312
09:00:20,9.893048128342244,-8.785475241356362,9.802738472702032,-10.709502679162169,9.09090909090908,-8.649182178929111,9.712042064983237,6.848484848484849,9.62566844919786,9.893048128342244,8.556149732620312
09:00:21,9.893048128342244,-8.528115536924576,9.893048128342244,-8.56056334298541,9.354824486813683,-7.8510606576533855,9.628301968633252,1.032979976442874,9.62566844919786,9.893048128342244,8.556149732620312
09:00:22,9.893048128342244,-8.180144266803334,9.893048128342244,-6.787429337880521,8.634812834224604,-6.565566606466033,8.88516980879912,0.2484,9.62566844919786,9.893048128342244,8.556149732620312
09:00:23,9.358288770053463,-7.9761851764015965,9.275599453653612,-8.32640878666606,8.592032932803733,-7.442895451472777,8.993062135906342,1.4193849021435228,9.62566844919786,9.893048128342244,8.288770053475943
09:00:24,9.358288770053463,-10.20475610147256,9.493608973522896,-11.520432895378498,8.908604764219746,-9.96708444959544,9.36985808309339,3.727272727272727,9.62566844919786,9.893048128342244,8.288770053475943
09:00:25,9.358288770053463,-10.016355498602223,9.358288770053463,-8.671304096016382,8.095271601463551,-8.439774751325897,8.356312728165861,0.26052631578947366,9.62566844919786,9.893048128342244,8.02139037433156
09:00:26,9.358288770053463,-10.314189942518022,9.358288770053463,-9.17122448630011,8.320670015195958,-8.894447647330592,8.57154165493948,0.3188720173535792,9.62566844919786,9.893048128342244,8.02139037433156
09:00:27,9.358288770053463,-9.145527140804825,9.139523578026257,0,8.320670015195958,-9.145527140804825,9.139523578026257,0,9.62566844919786,9.893048128342244,8.02139037433156
09:00:28,8.556149732620312,-8.729546688697138,9.414225941422586,-8.435608078631052,8.386049562520157,-7.878668872219218,8.825121905386752,0.7453222453222453,9.62566844919786,9.893048128342244,8.02139037433156
09:00:29,8.556149732620312,-8.054696992578771,8.556149732620312,0,8.386049562520157,-8.054696992578771,8.556149732620312,0,9.62566844919786,9.893048128342244,8.02139037433156
09:00:30,8.556149732620312,-12.008785663292429,8.556149732620312,-9.348785159831927,8.288770053475943,-9.281174936335725,8.306250080926048,0.06994818652849741,9.62566844919786,9.893048128342244,8.02139037433156
09:00:31,8.556149732620312,-9.177753345182573,8.556149732620312,-11.372796896572433,8.288770053475943,-9.072174512746235,8.529359234317056,8.980392156862745,9.62566844919786,9.893048128342244,8.02139037433156
09:00:32,8.556149732620312,-8.574798458807283,8.556149732620312,-13.512863060068703,8.288770053475943,-8.567655571294903,8.55424667440576,139.5,9.62566844919786,9.893048128342244,8.02139037433156
09:00:33,8.556149732620312,-9.072174512746235,8.556149732620312,-10.280742008450481,8.288770053475943,-8.810868689445073,8.49466454165217,3.348684210526316,9.62566844919786,9.893048128342244,8.02139037433156
09:00:34,8.556149732620312,-7.6912975497561185,8.556149732620312,-10.699452343308668,8.288770053475943,-7.643095447938241,8.543567159484098,20.25,9.62566844919786,9.893048128342244,8.02139037433156
09:00:35,9.09090909090908,-8.150788727717917,8.566184310101903,-13.10739795196054,8.288770053475943,-8.14377662263246,8.564245856445325,142.11111111111111,9.62566844919786,9.893048128342244,8.02139037433156
09:00:36,8.823529411764696,-9.533181406166742,9.138387725523529,-8.046914852136716,8.574992557084343,-7.842982137088184,8.678929251951573,0.226215644820296,9.62566844919786,9.893048128342244,8.02139037433156
09:00:37,9.358288770053463,-8.911031775346126,9.358288770053463,-11.392599523868613,9.09090909090908,-8.830731832944483,9.337657621971346,11.96,9.62566844919786,9.893048128342244,8.02139037433156
