,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:04,-3.0973451327433708,-9.294319476388068,-3.1658122490351133,-6.075443651519867,-3.259921640481849,-6.036222938366586,-3.25630204850313,0.04,-3.0973451327433708,-2.986725663716811,-3.6504424778760978
09:00:05,-3.0973451327433708,-10.104148977028212,-3.062297380180496,-8.15259706406623,-3.458764298072026,-8.019769153707793,-3.409450063211125,0.1420534458509142,-3.0973451327433708,-2.986725663716811,-3.6504424778760978
09:00:06,-3.6504424778760978,-10.160143246382786,-3.294838530324796,-7.009064299436938,-3.6504424778760978,-6.9671492225847675,-3.6358453676284483,0.04280591662931421,-3.0973451327433708,-2.8761061946902657,-3.6504424778760978
09:00:07,-3.0973451327433708,-11.369365406594866,-2.8761061946902657,-7.621720643254678,-3.5201054773564096,-7.598420999426625,-3.505273978725313,0.02357320099255583,-3.0973451327433708,-2.8761061946902657,-3.7610619469026574
09:00:08,-3.5398230088495666,-9.436065765131483,-3.290788823502993,-7.135767549007555,-3.628099089830556,-7.040249255063436,-3.5973707094992022,0.10022894937674892,-3.0973451327433708,-2.765486725663706,-3.7610619469026574
09:00:09,-3.5398230088495666,-9.6409755512994,-3.5398230088495666,0,-3.628099089830556,-9.6409755512994,-3.5398230088495666,0,-3.0973451327433708,-2.765486725663706,-3.7610619469026574
09:00:10,-3.5398230088495666,0,-3.5398230088495666,-10.175974711599467,-3.5398230088495666,-10.175974711599467,-3.5398230088495666,0,-3.0973451327433708,-2.765486725663706,-3.7610619469026574
09:00:11,-3.429203539823007,0,-3.5398230088495666,-8.616710899255901,-3.447887588842036,-8.616710899255901,-3.447887588842036,0,-3.0973451327433708,-2.765486725663706,-3.7610619469026574
09:00:12,-3.5398230088495666,-10.114099307881379,-2.845685840707972,-8.557007875819489,-3.5398230088495666,-8.36576939658066,-3.418998436501141,0.2107481559536354,-3.0973451327433708,-2.765486725663706,-3.7610619469026574
09:00:13,-3.5398230088495666,-12.773359344814157,-2.765486725663706,-8.544442265459123,-3.5391323565975625,-8.52997920343157,-3.528023598820056,0.014568158168574402,-3.0973451327433708,-2.765486725663706,-3.7610619469026574
09:00:14,-2.765486725663706,-11.674747056146048,-2.765486725663706,-10.807246488441324,-3.5398230088495666,-10.456589616828156,-3.3107939673438977,0.42,-3.0973451327433708,-2.765486725663706,-3.7610619469026574
09:00:15,-2.654867256637175,-9.16824977376568,-2.738422544892188,-12.416684400875425,-3.5011061946902657,-9.13014992753341,-2.7669340832023863,25.75,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:16,-2.765486725663706,-9.172140829258646,-2.765486725663706,-10.807246488441324,-3.3816371681416086,-8.994051738493205,-2.866000664077717,5.13,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:17,-2.765486725663706,-10.685028855717075,-2.765486725663706,0,-3.3816371681416086,-10.685028855717075,-2.765486725663706,0,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:18,-2.765486725663706,-9.940146000757942,-2.765486725663706,-7.460505292575228,-3.5294268813486553,-7.380056526504916,-3.4703759696718066,0.08377331925378388,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:19,-2.765486725663706,-9.095251987682133,-2.765486725663706,-8.979476581690237,-3.2579389921179143,-8.342542545970844,-3.0259504244175446,0.8906752411575563,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:20,-3.5398230088495666,0,-2.765486725663706,-8.927781438794163,-3.4097818009862806,-8.927781438794163,-3.4097818009862806,0,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:21,-3.429203539823007,-11.238029404533778,-2.8761061946902657,-9.251209352734339,-3.4275699189724094,-9.122701103520418,-3.36106687244488,0.1371308016877637,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:22,-3.0973451327433708,0,-2.8761061946902657,0,-3.4275699189724094,0,-3.36106687244488,0,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:23,-3.3185840707964616,-12.416684400875425,-3.3185840707964616,-8.492732824582005,-3.3255797684424095,-8.473162728387909,-3.3254441929066303,0.019762845849802372,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:24,-3.3185840707964616,-9.176047084225711,-3.3185840707964616,-11.238029404533778,-3.429203539823007,-9.056309013733525,-3.331067170599809,7.861538461538461,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:25,-3.3185840707964616,-8.527930022386633,-3.3151873624333206,-10.33724285919559,-3.429203539823007,-8.37626818067888,-3.3312318552937654,6.10625,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:26,-2.986725663716811,-9.601275681452716,-3.2987123098934745,-9.020499561036814,-3.429203539823007,-8.576157397152349,-3.382389285476634,0.559463986599665,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:27,-2.8761061946902657,-9.017155076313967,-2.9444354159587505,-7.403718491440887,-3.4589276937882403,-7.222062270666154,-3.373464334270821,0.19920186232125042,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:28,-3.3185840707964616,-11.801498761785192,-2.8761061946902657,-9.143320390723154,-3.30454713059801,-9.075590943282975,-3.2764899365651132,0.07007575757575757,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:29,-2.8761061946902657,-8.764728300866086,-2.8761061946902657,0,-3.30454713059801,-8.764728300866086,-2.8761061946902657,0,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:30,-2.8761061946902657,-8.98431140174482,-2.8761061946902657,-10.807246488441324,-3.3185840707964616,-8.83455531670837,-2.9376469285019624,6.19,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:31,-2.8761061946902657,-10.046440659407564,-2.8761061946902657,0,-3.3185840707964616,-10.046440659407564,-2.8761061946902657,0,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:32,-2.986725663716811,0,-2.8761061946902657,-11.541215663521525,-2.986725663716811,-11.541215663521525,-2.986725663716811,0,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:33,-2.986725663716811,-8.65664775244516,-2.986725663716811,-10.739587839967509,-3.095277479116703,-8.539252840216898,-2.998749519045802,8.02803738317757,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:34,-3.3185840707964616,-10.711936308637,-2.887168141592923,-8.252347466833289,-3.291853181233705,-8.170334315172454,-3.259988217482473,0.08547008547008547,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:35,-3.429203539823007,0,-2.887168141592923,-10.276618237379154,-3.4259500260281044,-10.276618237379154,-3.4259500260281044,0,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:36,-2.986725663716811,-8.504661395447279,-2.986725663716811,0,-3.4259500260281044,-8.504661395447279,-2.986725663716811,0,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
09:00:37,-3.429203539823007,-10.84806848296158,-2.986725663716811,-8.180406342764657,-3.362575905911868,-8.113295211718617,-3.338179946986415,0.06941431670281996,-3.0973451327433708,-2.654867256637175,-3.7610619469026574
