,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:28,-1.5810276679841877,0,0,-6.8855372846048635,-1.1864375136686505,-6.8855372846048635,-1.1864375136686505,0,-0.7905138339920939,-0.7905138339920939,-1.5810276679841877
09:00:29,-1.5810276679841877,0,0,-11.854541195225305,-1.5810276679841877,-11.854541195225305,-1.5810276679841877,0,-0.7905138339920939,-0.7905138339920939,-1.5810276679841877
09:00:30,-1.5810276679841877,0,0,0,-1.5810276679841877,0,-1.5810276679841877,0,-0.7905138339920939,-0.7905138339920939,-1.5810276679841877
09:00:31,-1.5810276679841877,0,0,0,-1.5810276679841877,0,-1.5810276679841877,0,-0.7905138339920939,-0.7905138339920939,-1.5810276679841877
09:00:32,-2.7667984189723285,-12.523706411098765,-1.1857707509881408,-9.088191555842956,-1.815068513813472,-9.056490561307001,-1.795432041178728,0.03220882308044573,-0.7905138339920939,-0.7905138339920939,-2.7667984189723285
09:00:33,-2.7667984189723285,0,-1.1857707509881408,0,-1.815068513813472,0,-1.795432041178728,0,-0.7905138339920939,-0.7905138339920939,-2.7667984189723285
09:00:34,-2.3715415019762816,0,-1.1857707509881408,-10.683382485861586,-2.3715415019762816,-10.683382485861586,-2.3715415019762816,0,-0.7905138339920939,-0.7905138339920939,-2.7667984189723285
09:00:35,-2.3715415019762816,0,-1.1857707509881408,0,-2.3715415019762816,0,-2.3715415019762816,0,-0.7905138339920939,-0.7905138339920939,-2.7667984189723285
09:00:36,-1.9762845849802346,-10.967809265592695,-1.996047430830032,0,-2.3715415019762816,-10.967809265592695,-1.996047430830032,0,-0.7905138339920939,-0.7905138339920939,-2.7667984189723285
09:00:37,-2.7667984189723285,0,-1.996047430830032,-7.607676963549139,-2.7667984189723285,-7.607676963549139,-2.7667984189723285,0,-0.7905138339920939,-0.7905138339920939,-2.7667984189723285
09:00:38,-3.1620553359683896,0,-1.996047430830032,-12.682607693684622,-3.1620553359683896,-12.682607693684622,-3.1620553359683896,0,-0.7905138339920939,-0.7905138339920939,-3.1620553359683896
09:00:39,-2.3715415019762816,0,-1.996047430830032,-10.061972991622397,-3.160457692811562,-10.061972991622397,-3.160457692811562,0,-0.7905138339920939,-0.7905138339920939,-3.1620553359683896
09:00:40,-3.1620553359683896,0,-1.996047430830032,-14.264646631930606,-3.1620553359683896,-14.264646631930606,-3.1620553359683896,0,-0.7905138339920939,-0.7905138339920939,-3.1620553359683896
09:00:41,-3.1620553359683896,0,-1.996047430830032,0,-3.1620553359683896,0,-3.1620553359683896,0,-0.7905138339920939,-0.7905138339920939,-3.1620553359683896
09:00:42,-3.1620553359683896,0,-1.996047430830032,0,-3.1620553359683896,0,-3.1620553359683896,0,-0.7905138339920939,-0.7905138339920939,-3.1620553359683896
