,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:22,6.410256410256409,-6.91391015140772,6.398156780632448,0,0,-6.91391015140772,6.398156780632448,0,6.227106227106233,6.410256410256409,6.227106227106233
09:00:23,6.227106227106233,-7.158047929816412,6.389933487137213,-8.30020451252761,6.227106227106233,-6.8810754644110075,6.350541562520021,3.133518776077886,6.227106227106233,6.410256410256409,6.227106227106233
09:00:24,6.410256410256409,-6.94319430430348,6.383960948944818,0,6.227106227106233,-6.94319430430348,6.383960948944818,0,6.227106227106233,6.410256410256409,6.227106227106233
09:00:25,6.593406593406598,-10.70367860035302,6.593406593406598,-7.873183880535797,6.410256410256409,-7.815874237962101,6.420457577269929,0.05898366606170599,6.227106227106233,6.593406593406598,6.227106227106233
09:00:26,6.593406593406598,-8.399556228040087,6.593406593406598,-8.663457771826465,6.410256410256409,-7.829679461526775,6.513845262759261,1.302,6.227106227106233,6.593406593406598,6.227106227106233
09:00:27,6.593406593406598,-7.568853504555895,6.593406593406598,-9.730571393435204,6.410256410256409,-7.459885047521869,6.57449793104054,8.686046511627907,6.227106227106233,6.593406593406598,6.227106227106233
09:00:28,6.593406593406598,-7.395384042094006,6.593406593406598,0,6.410256410256409,-7.395384042094006,6.593406593406598,0,6.227106227106233,6.593406593406598,6.227106227106233
09:00:29,6.593406593406598,-7.641726527494313,6.883888849331626,-6.174559100768928,5.7760411346068565,-5.9670753755919375,5.983622474921546,0.23057768924302788,6.227106227106233,6.959706959706963,5.311355311355314
09:00:30,5.128205128205138,0,6.883888849331626,-9.57974850370062,5.38095238095238,-9.57974850370062,5.38095238095238,0,6.227106227106233,6.959706959706963,5.128205128205138
09:00:31,6.227106227106233,-11.659190045380456,6.593406593406598,-14.878065870248657,6.227106227106233,-11.619969332227175,6.57931811777965,25.0,6.227106227106233,6.959706959706963,5.128205128205138
09:00:32,6.410256410256409,-13.779453581580547,6.410256410256409,0,6.227106227106233,-13.779453581580547,6.410256410256409,0,6.227106227106233,6.959706959706963,5.128205128205138
09:00:33,6.227106227106233,0,6.410256410256409,-11.700012039900711,5.769230769230774,-11.700012039900711,5.769230769230774,0,6.227106227106233,6.959706959706963,5.128205128205138
09:00:34,6.593406593406598,-9.031627095190933,6.506595523936582,-5.667725498272474,5.4360622710622835,-5.633710619685196,5.471863982399455,0.0346,6.227106227106233,6.959706959706963,4.395604395604408
09:00:35,6.410256410256409,-7.422189182756832,6.598699951301114,0,5.4360622710622835,-7.422189182756832,6.598699951301114,0,6.227106227106233,6.959706959706963,4.395604395604408
09:00:36,4.761904761904773,-11.116865754555095,6.410256410256409,-7.287213746560076,4.748584748584747,-7.265729033080912,4.783904512031057,0.021717171717171718,6.227106227106233,6.959706959706963,4.395604395604408
09:00:37,6.043956043956044,-8.811957780144908,6.043956043956044,-11.882333596694666,4.945054945054949,-8.766598530745979,5.99522428790722,21.55,6.227106227106233,6.959706959706963,4.395604395604408
09:00:38,4.761904761904773,-10.186717988019513,6.043956043956044,-10.272895684260565,4.943223443223445,-9.535731618283846,5.517289727816049,1.09,6.227106227106233,6.959706959706963,4.395604395604408
09:00:39,6.043956043956044,-9.57974850370062,5.96794871794873,-11.833543432525234,4.761904761904773,-9.479903168730905,5.853347256062193,9.523809523809524,6.227106227106233,6.959706959706963,4.395604395604408
09:00:40,4.761904761904773,0,5.96794871794873,-9.507427842120995,4.761904761904773,-9.507427842120995,4.761904761904773,0,6.227106227106233,6.959706959706963,4.395604395604408
09:00:41,5.860805860805868,-12.932155721193343,5.860805860805868,0,4.761904761904773,-12.932155721193343,5.860805860805868,0,6.227106227106233,6.959706959706963,4.395604395604408
09:00:42,4.761904761904773,-8.217490720408971,4.761904761904773,-7.960360260413352,4.761904761904773,-7.387536468187945,4.761904761904773,0.7732673267326733,6.227106227106233,6.959706959706963,4.395604395604408
09:00:43,6.043956043956044,-7.676894986966978,5.479891721502469,0,4.761904761904773,-7.676894986966978,5.479891721502469,0,6.227106227106233,6.959706959706963,4.395604395604408
09:00:44,4.761904761904773,-11.322717808759243,6.043956043956044,-14.878065870248657,4.761904761904773,-11.294546931792548,6.008343508343515,35.0,6.227106227106233,6.959706959706963,4.395604395604408
09:00:45,5.860805860805868,-8.663457771826465,5.860805860805868,0,4.761904761904773,-8.663457771826465,5.860805860805868,0,6.227106227106233,6.959706959706963,4.395604395604408
09:00:46,5.860805860805868,-10.70367860035302,5.860805860805868,-13.491771509128766,5.860805860805868,-10.643959365651398,5.860805860805868,16.25,6.227106227106233,6.959706959706963,4.395604395604408
09:00:47,5.860805860805868,-12.393159220460657,6.013431013431017,-8.573617067826676,5.344168324058643,-8.551916397093558,5.358535322757135,0.021937842778793418,6.227106227106233,6.959706959706963,4.395604395604408
09:00:48,2.564102564102555,-9.19789326123159,6.023953293577861,-5.91222037549772,3.880650911681414,-5.875487947548382,3.9579512068433758,0.03741540033201379,6.227106227106233,6.959706959706963,2.564102564102555
09:00:49,2.93040293040292,-7.41987971290817,5.697301545052412,-8.179797816133243,2.8762031228122424,-7.036179941264034,4.7983189044092995,2.1381011097410605,6.227106227106233,6.959706959706963,2.564102564102555
09:00:50,4.761904761904773,-12.932155721193343,5.860805860805868,-10.870732685016186,4.249084249084262,-10.750931485203566,4.431052818149595,0.12727272727272726,6.227106227106233,6.959706959706963,2.564102564102555
09:00:51,5.677655677655679,-9.57974850370062,5.565934065934059,-14.878065870248657,4.761904761904773,-9.57476096218958,5.561933920142877,200.0,6.227106227106233,6.959706959706963,2.564102564102555
09:00:52,5.677655677655679,0,5.565934065934059,0,4.761904761904773,0,5.561933920142877,0,6.227106227106233,6.959706959706963,2.564102564102555
09:00:53,5.128205128205138,-14.878065870248657,5.128205128205138,0,4.761904761904773,-14.878065870248657,5.128205128205138,0,6.227106227106233,6.959706959706963,2.564102564102555
09:00:54,3.846153846153854,0,5.128205128205138,-7.273669521452319,4.531940406379874,-7.273669521452319,4.531940406379874,0,6.227106227106233,6.959706959706963,2.564102564102555
09:00:55,2.3809523809523796,-9.031627095190933,5.051451438734659,-6.659278714647177,2.417533050956223,-6.570113324977638,2.6422213552391014,0.09326145552560647,6.227106227106233,6.959706959706963,1.6483516483516496
09:00:56,2.3809523809523796,-12.480170597450286,3.846153846153854,-14.878065870248657,2.3809523809523796,-12.393159220460657,3.7240537240537037,11.0,6.227106227106233,6.959706959706963,1.6483516483516496
09:00:57,2.19780219780219,-7.861456186354438,2.19780219780219,-11.267147957604433,2.3809523809523796,-7.8288110289928206,2.2036846255596174,30.135135135135137,6.227106227106233,6.959706959706963,1.6483516483516496
09:00:58,2.19780219780219,-7.7863237551535045,2.19780219780219,-9.631041798088171,1.8324657798342088,-7.639569029354292,2.147935876384153,6.326315789473684,6.227106227106233,6.959706959706963,1.6483516483516496
09:00:59,2.19780219780219,-8.593931709177856,2.19780219780219,0,1.8324657798342088,-8.593931709177856,2.19780219780219,0,6.227106227106233,6.959706959706963,1.6483516483516496
09:01:00,2.19780219780219,-6.616539421852189,2.19780219780219,-7.602893550795885,1.649746836727445,-6.299589450415521,2.048932381889472,2.6814404432132966,6.227106227106233,6.959706959706963,1.6483516483516496
09:01:01,1.098901098901095,0,2.19780219780219,-6.640057621030254,1.3606964162225808,-6.640057621030254,1.3606964162225808,0,6.227106227106233,6.959706959706963,1.098901098901095
09:01:02,1.2820512820512704,-8.076782835777037,1.2362128046221557,-8.71685854855358,1.098901098901095,-7.653312464480686,1.1888087634628164,1.8966244725738397,6.227106227106233,6.959706959706963,1.098901098901095
09:01:03,1.2820512820512704,-10.293098391578084,1.2820512820512704,0,1.098901098901095,-10.293098391578084,1.2820512820512704,0,6.227106227106233,6.959706959706963,1.098901098901095
