,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:29,2.956167176350661,-9.112350714590596,2.4764017378407885,-10.752658560960556,1.9367991845056025,-8.9351084225917,2.3887577761489354,5.1567567567567565,1.9367991845056025,2.956167176350661,1.9367991845056025
09:00:30,2.956167176350661,-8.248567740405344,2.9593203252427998,-8.789902684295601,2.956167176350661,-7.789896306644136,2.9581603539883474,1.7182991647684132,1.9367991845056025,3.465851172273176,1.9367991845056025
09:00:31,3.465851172273176,-8.969040249316201,3.419558347938718,-14.027104236983568,2.737731178098173,-8.962702518731652,3.4152507755660793,157.28571428571428,1.9367991845056025,3.465851172273176,1.9367991845056025
09:00:32,3.465851172273176,-9.279690717768933,3.465851172273176,0,2.737731178098173,-9.279690717768933,3.465851172273176,0,1.9367991845056025,3.465851172273176,1.9367991845056025
09:00:33,3.465851172273176,-9.206822671378532,3.465851172273176,-11.357893869197621,2.956167176350661,-9.096749774148115,3.4127262150098545,8.594059405940595,1.9367991845056025,3.465851172273176,1.9367991845056025
09:00:34,3.465851172273176,-9.906906295935133,3.465851172273176,-11.07517458608797,2.956167176350661,-9.636188654892441,3.344970366160595,3.216417910447761,1.9367991845056025,3.465851172273176,1.9367991845056025
09:00:35,3.975535168195705,-8.164691335647825,3.6321560275051326,0,2.956167176350661,-8.164691335647825,3.6321560275051326,0,1.9367991845056025,3.975535168195705,1.9367991845056025
09:00:36,3.975535168195705,-10.338224782869633,3.975535168195705,-10.207823283254037,3.3556060446285016,-9.577752787923432,3.645389274342719,0.877742946708464,1.9367991845056025,3.975535168195705,1.9367991845056025
09:00:37,4.485219164118234,-7.5204663881161755,4.13060437625748,-9.168399865976259,3.975535168195705,-7.344458726769184,4.105577998431102,5.196230598669623,1.9367991845056025,4.485219164118234,1.9367991845056025
09:00:38,3.975535168195705,-10.04875858862435,4.485219164118234,-8.539939037140302,3.973726709310128,-8.340128880643748,4.06636505221482,0.22117090479006504,1.9367991845056025,4.485219164118234,1.9367991845056025
09:00:39,3.975535168195705,-8.486401072898927,3.6884093745285895,-9.203372409186379,2.802852357829778,-8.088814452362842,3.397893306150195,2.048220436280138,1.9367991845056025,4.485219164118234,1.9367991845056025
09:00:40,3.975535168195705,-8.607834260017869,3.9219860901430934,-10.00686764691519,3.4514754698240893,-8.387225564306847,3.8288393175926387,4.051282051282051,1.9367991845056025,4.485219164118234,1.9367991845056025
09:00:41,4.485219164118234,-9.730791120583717,4.356310760480241,-8.548252624215673,3.739688548734847,-8.280901046443415,3.8843456992766647,0.30649970184853903,1.9367991845056025,4.485219164118234,1.9367991845056025
09:00:42,4.485219164118234,-9.877189823606656,4.485219164118234,-7.735006136820479,3.975535168195705,-7.624003187862879,4.0290845515818035,0.11739820200951877,1.9367991845056025,4.485219164118234,1.9367991845056025
09:00:43,3.975535168195705,-14.36357647360478,3.975535168195705,0,3.975535168195705,-14.36357647360478,3.975535168195705,0,1.9367991845056025,4.485219164118234,1.9367991845056025
09:00:44,3.975535168195705,-10.49655083410737,4.24210629577027,-10.897840570805055,3.271534148827726,-9.984052969149017,3.852904432334654,1.49375,1.9367991845056025,4.485219164118234,1.9367991845056025
