,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:12,-1.5772870662460576,0,0,-11.719349547100043,-1.5772870662460576,-11.719349547100043,-1.5772870662460576,0,-1.5772870662460576,-1.5772870662460576,-1.5772870662460576
09:00:13,-1.2618296529968518,-8.982344093745803,-1.2618296529968518,-11.105539108776618,-1.5772870662460576,-8.869329084727445,-1.2955402981381923,8.357798165137615,-1.5772870662460576,-1.2618296529968518,-1.5772870662460576
09:00:14,-1.2618296529968518,-9.703317220960628,-1.2618296529968518,0,-1.5772870662460576,-9.703317220960628,-1.2618296529968518,0,-1.5772870662460576,-1.2618296529968518,-1.5772870662460576
09:00:15,-1.5772870662460576,-8.775803026716622,-1.2618296529968518,-10.28345824484078,-1.5772870662460576,-8.575781892823267,-1.3190178390244824,4.516129032258065,-1.5772870662460576,-1.2618296529968518,-1.5772870662460576
09:00:16,-1.5772870662460576,0,-1.2618296529968518,-15.103739810445818,-1.5772870662460576,-15.103739810445818,-1.5772870662460576,0,-1.5772870662460576,-1.2618296529968518,-1.5772870662460576
09:00:17,-1.2618296529968518,0,-1.2618296529968518,-9.300112000819901,-1.5435050506492303,-9.300112000819901,-1.5435050506492303,0,-1.5772870662460576,-1.2618296529968518,-1.5772870662460576
09:00:18,-1.2618296529968518,-12.705844537647447,-1.2618296529968518,0,-1.5435050506492303,-12.705844537647447,-1.2618296529968518,0,-1.5772870662460576,-1.2618296529968518,-1.5772870662460576
09:00:19,-1.2618296529968518,0,-1.2618296529968518,0,-1.5435050506492303,0,-1.2618296529968518,0,-1.5772870662460576,-1.2618296529968518,-1.5772870662460576
09:00:20,-0.946372239747646,-12.752364553282339,-1.051524710830705,0,-1.5435050506492303,-12.752364553282339,-1.051524710830705,0,-1.5772870662460576,-0.946372239747646,-1.5772870662460576
09:00:21,-0.946372239747646,0,-1.051524710830705,0,-1.5435050506492303,0,-1.051524710830705,0,-1.5772870662460576,-0.946372239747646,-1.5772870662460576
09:00:22,-0.946372239747646,-9.657002438779507,-0.946372239747646,0,-1.5435050506492303,-9.657002438779507,-0.946372239747646,0,-1.5772870662460576,-0.946372239747646,-1.5772870662460576
09:00:23,-0.946372239747646,0,-0.946372239747646,0,-1.5435050506492303,0,-0.946372239747646,0,-1.5772870662460576,-0.946372239747646,-1.5772870662460576
09:00:24,-0.946372239747646,0,-0.946372239747646,0,-1.5435050506492303,0,-0.946372239747646,0,-1.5772870662460576,-0.946372239747646,-1.5772870662460576
09:00:25,-0.946372239747646,0,-0.946372239747646,-10.786251696909506,-0.946372239747646,-10.786251696909506,-0.946372239747646,0,-1.5772870662460576,-0.946372239747646,-1.5772870662460576
09:00:26,-0.6309148264984117,-10.162097387836512,-0.6309148264984117,0,-0.946372239747646,-10.162097387836512,-0.6309148264984117,0,-1.5772870662460576,-0.6309148264984117,-1.5772870662460576
09:00:27,-0.946372239747646,0,-0.6309148264984117,-10.786251696909506,-0.946372239747646,-10.786251696909506,-0.946372239747646,0,-1.5772870662460576,-0.6309148264984117,-1.5772870662460576
09:00:28,-0.946372239747646,0,-0.6309148264984117,-11.807902944441489,-0.946372239747646,-11.807902944441489,-0.946372239747646,0,-1.5772870662460576,-0.6309148264984117,-1.5772870662460576
09:00:29,-0.31545741324920584,-11.22217601250238,-0.31545741324920584,0,-0.946372239747646,-11.22217601250238,-0.31545741324920584,0,-1.5772870662460576,-0.31545741324920584,-1.5772870662460576
09:00:30,-0.31545741324920584,0,-0.31545741324920584,0,-0.946372239747646,0,-0.31545741324920584,0,-1.5772870662460576,-0.31545741324920584,-1.5772870662460576
09:00:31,-0.946372239747646,0,-0.31545741324920584,-9.162253633144077,-0.946372239747646,-9.162253633144077,-0.946372239747646,0,-1.5772870662460576,-0.31545741324920584,-1.5772870662460576
09:00:32,-1.2618296529968518,0,-0.31545741324920584,-11.884863985577617,-1.2618296529968518,-11.884863985577617,-1.2618296529968518,0,-1.5772870662460576,-0.31545741324920584,-1.5772870662460576
09:00:33,-0.946372239747646,-11.884863985577617,-0.946372239747646,0,-1.2618296529968518,-11.884863985577617,-0.946372239747646,0,-1.5772870662460576,-0.31545741324920584,-1.5772870662460576
09:00:34,-0.6309148264984117,-8.27827977419051,-0.9462009816514154,-9.163568557725386,-1.2618296529968518,-7.932851331933312,-1.0383907549882707,2.4236842105263157,-1.5772870662460576,-0.31545741324920584,-1.5772870662460576
09:00:35,-0.6309148264984117,-11.607232248979336,-0.6309148264984117,0,-1.2618296529968518,-11.607232248979336,-0.6309148264984117,0,-1.5772870662460576,-0.31545741324920584,-1.5772870662460576
