,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:05,1.538461538461533,0,0,-10.74634803061196,1.3252535246104316,-10.74634803061196,1.3252535246104316,0,1.538461538461533,1.538461538461533,1.025641025641022
09:00:06,1.2820512820512704,-18.095578855225295,1.2820512820512704,0,1.3252535246104316,-18.095578855225295,1.2820512820512704,0,1.538461538461533,1.538461538461533,1.025641025641022
09:00:07,1.025641025641022,-9.578385663809058,1.5020512820512693,-16.01613731354546,1.025641025641022,-9.576786942445361,1.501290243303032,625.0,1.538461538461533,1.538461538461533,1.025641025641022
09:00:08,1.025641025641022,-13.778090741688985,1.538461538461533,-10.481266708773296,1.025641025641022,-10.444934303788399,1.0439386176779095,0.0370004933399112,1.538461538461533,1.538461538461533,1.025641025641022
09:00:09,1.025641025641022,0,1.538461538461533,-11.405979586046328,1.025641025641022,-11.405979586046328,1.025641025641022,0,1.538461538461533,1.538461538461533,1.025641025641022
09:00:10,1.2820512820512704,-12.72030044754113,1.2820512820512704,0,1.025641025641022,-12.72030044754113,1.2820512820512704,0,1.538461538461533,1.538461538461533,1.025641025641022
09:00:11,1.025641025641022,0,1.2820512820512704,-11.350342505740933,1.025641025641022,-11.350342505740933,1.025641025641022,0,1.538461538461533,1.538461538461533,1.025641025641022
09:00:12,1.025641025641022,0,1.2820512820512704,0,1.025641025641022,0,1.025641025641022,0,1.538461538461533,1.538461538461533,1.025641025641022
09:00:13,1.025641025641022,-18.095578855225295,1.025641025641022,-7.42850895791332,0.2771768644691974,-7.4284856584806604,0.27719430305637616,2.329970409375801e-05,1.538461538461533,1.538461538461533,0.0
09:00:14,0.7692307692307736,-14.183555849797148,0.7692307692307736,-11.662638762486116,0.0,-11.585320514702145,0.05723443223442359,0.08038585209003216,1.538461538461533,1.538461538461533,0.0
09:00:15,-1.7948717948717956,-16.486140942791195,0.7692307692307736,-8.211681952454171,-0.5033156047840919,-8.21142703899591,-0.5029912569291639,0.00025494595145829086,1.538461538461533,1.538461538461533,-1.7948717948717956
09:00:16,-1.538461538461533,-13.404230972996151,0.0,-10.500694468008776,-1.2768921219625327,-10.447315824323375,-1.2105205238252381,0.05482897384305835,1.538461538461533,1.538461538461533,-1.7948717948717956
09:00:17,-1.7948717948717956,0,0.0,-9.50253635152562,-1.5721647034216488,-9.50253635152562,-1.5721647034216488,0,1.538461538461533,1.538461538461533,-1.7948717948717956
09:00:18,-2.051282051282058,0,0.0,-9.756794883783098,-1.9420487075280306,-9.756794883783098,-1.9420487075280306,0,1.538461538461533,1.538461538461533,-2.051282051282058
09:00:19,-2.3076923076923066,0,0.0,-9.779278606188448,-2.1832486991411173,-9.779278606188448,-2.1832486991411173,0,1.538461538461533,1.538461538461533,-2.3076923076923066
09:00:20,-2.564102564102569,-15.099846581671304,-2.051282051282058,-9.261678912316661,-2.5375387155949625,-9.258768972826932,-2.536125794879254,0.0029141774734081304,1.538461538461533,1.538461538461533,-2.564102564102569
09:00:21,-3.07692307692308,-16.30381938599724,-3.07692307692308,-8.559971650470061,-3.0716815208291592,-8.55953834360981,-3.0716837915393853,0.0004334007512279688,1.538461538461533,1.538461538461533,-3.3333333333333286
09:00:22,-3.589743589743591,-9.568039371754914,-2.0340763749314874,-9.28810696551001,-3.377756295171025,-8.725162535402477,-2.7993419327775086,0.755834829443447,1.538461538461533,1.538461538461533,-3.589743589743591
09:00:23,-3.3333333333333286,-10.114187273645225,-3.3333333333333286,-9.31941175549402,-3.64769119940469,-8.946688445565336,-3.54988057455094,0.4516826180920037,1.538461538461533,1.538461538461533,-3.8461538461538396
09:00:24,-3.3333333333333286,0,-3.3333333333333286,-9.62463904832652,-3.3333333333333286,-9.62463904832652,-3.3333333333333286,0,1.538461538461533,1.538461538461533,-3.8461538461538396
09:00:25,-2.3076923076923066,-9.493493196791094,-2.7447627392510725,-8.537049442960678,-3.2061690515626253,-8.211885930017347,-3.078086913766228,0.384256971408401,1.538461538461533,1.538461538461533,-3.8461538461538396
09:00:26,-2.3076923076923066,-14.144335136643868,-2.3076923076923066,0,-3.2061690515626253,-14.144335136643868,-2.3076923076923066,0,1.538461538461533,1.538461538461533,-3.8461538461538396
09:00:27,-2.051282051282058,-8.969054969342222,-2.3741649100500837,-9.585007540117944,-3.3060248924956,-8.537190646010899,-2.7009705679479055,1.8514193678276625,1.538461538461533,1.538461538461533,-3.8461538461538396
09:00:28,-2.3076923076923066,-12.942287260727516,-1.9060323106565846,-10.551246747171607,-2.3076923076923066,-10.463662342154043,-2.274009719477476,0.09153439153439154,1.538461538461533,1.538461538461533,-3.8461538461538396
09:00:29,-2.3076923076923066,-11.163130963652787,-1.589493433395873,-11.187823576243158,-2.3076923076923066,-10.482253875684655,-1.9441595441595467,1.025,1.538461538461533,1.538461538461533,-3.8461538461538396
09:00:30,-2.3076923076923066,-17.40243167466535,-2.3076923076923066,-10.481760170416667,-3.3035917685473493,-10.480773490514222,-3.302609619177673,0.0009871668311944718,1.538461538461533,1.538461538461533,-3.8461538461538396
09:00:31,-2.051282051282058,-10.020929780158642,-2.099339017147244,-15.610672205437295,-2.8205128205128176,-10.017200751598777,-2.102023286886805,267.6666666666667,1.538461538461533,1.538461538461533,-3.8461538461538396
09:00:32,-3.07692307692308,-11.78566057699878,-2.051282051282058,-10.529267840452832,-2.705844879757919,-10.278758889460743,-2.560796710675845,0.28467908902691513,1.538461538461533,1.538461538461533,-3.8461538461538396
