,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:02:31,29.89690721649484,0,0,0,0,0,0,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:32,29.89690721649484,0,0,-9.1715858269931,29.89690721649484,-9.1715858269931,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:33,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:34,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:35,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:36,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:37,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:38,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:39,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:40,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:41,29.89690721649484,0,0,-8.914109596598387,29.89690721649484,-8.914109596598387,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:42,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:43,29.89690721649484,0,0,-15.128717695020578,29.89690721649484,-15.128717695020578,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:44,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:45,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:46,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:47,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:48,29.89690721649484,0,0,-10.985582968629044,29.89690721649484,-10.985582968629044,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:49,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:50,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:51,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:52,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:53,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:54,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:55,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:56,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:57,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:58,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:02:59,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:00,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:01,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:02,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:03,29.89690721649484,0,0,-9.34489251269084,29.89690721649484,-9.34489251269084,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:04,29.89690721649484,0,0,-9.541469036620327,29.89690721649484,-9.541469036620327,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:05,29.89690721649484,0,0,-13.519279782586477,29.89690721649484,-13.519279782586477,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:06,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:07,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:08,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:09,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:10,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:11,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:12,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:13,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:14,29.89690721649484,0,0,-9.446840055752427,29.89690721649484,-9.446840055752427,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:15,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:16,29.89690721649484,0,0,-10.300403957718277,29.89690721649484,-10.300403957718277,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:17,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:18,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:19,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:20,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:21,29.89690721649484,0,0,-8.914109596598387,29.89690721649484,-8.914109596598387,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:22,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:23,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:24,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:25,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:26,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:27,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:28,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:29,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:30,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:31,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:32,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:33,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:34,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:35,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:36,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:37,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:38,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:39,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:40,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:41,29.89690721649484,0,0,-11.322055205250258,29.89690721649484,-11.322055205250258,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:42,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:43,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:44,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:45,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:46,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:47,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:48,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:49,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:50,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:51,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:52,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:53,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:54,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:55,29.89690721649484,0,0,-9.607256777158332,29.89690721649484,-9.607256777158332,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:56,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:57,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:58,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:03:59,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:04:00,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:04:01,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:04:02,29.89690721649484,0,0,-9.607256777158332,29.89690721649484,-9.607256777158332,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:04:03,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:04:04,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:04:05,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:04:06,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:04:07,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
09:04:08,29.89690721649484,0,0,0,29.89690721649484,0,29.89690721649484,0,29.89690721649484,29.89690721649484,29.89690721649484
