,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:16,2.6438569206843,0,0,-8.671315773531228,2.847052911094977,-8.671315773531228,2.847052911094977,0,3.265940902021768,3.265940902021768,2.6438569206843
09:00:17,3.1104199066874116,-15.714475689519569,3.1104199066874116,-8.381452675133088,2.954898911353027,-8.380799293861886,2.9550004926693845,0.00065359477124183,3.265940902021768,3.265940902021768,2.6438569206843
09:00:18,2.6438569206843,-15.714475689519569,3.1104199066874116,-12.313278307857415,2.6438569206843,-12.280488485034423,2.6589073395876284,0.03333333333333333,3.265940902021768,3.265940902021768,2.6438569206843
09:00:19,3.1104199066874116,-11.802452684091422,3.1104199066874116,-9.146397778107593,2.6438569206843,-9.078529133832923,2.6744712898445897,0.0702247191011236,3.265940902021768,3.265940902021768,2.6438569206843
09:00:20,3.1104199066874116,-13.51725111218335,3.1104199066874116,0,2.6438569206843,-13.51725111218335,3.1104199066874116,0,3.265940902021768,3.265940902021768,2.6438569206843
09:00:21,2.6438569206843,0,3.1104199066874116,-8.14971867661384,2.6438569206843,-8.14971867661384,2.6438569206843,0,3.265940902021768,3.265940902021768,2.6438569206843
09:00:22,3.1104199066874116,-10.703840395423313,3.1104199066874116,-10.193014771657323,2.6438569206843,-9.723011142411588,2.818818040435474,0.6,3.265940902021768,3.265940902021768,2.6438569206843
09:00:23,2.488335925349915,0,3.1104199066874116,-8.49045088123374,2.6081505697146667,-8.49045088123374,2.6081505697146667,0,3.265940902021768,3.265940902021768,2.488335925349915
09:00:24,2.488335925349915,0,3.1104199066874116,0,2.6081505697146667,0,2.6081505697146667,0,3.265940902021768,3.265940902021768,2.488335925349915
09:00:25,2.3328149300155587,0,3.1104199066874116,-9.57891079843783,2.400140036220904,-9.57891079843783,2.400140036220904,0,3.265940902021768,3.265940902021768,2.3328149300155587
09:00:26,2.3328149300155587,0,3.1104199066874116,0,2.400140036220904,0,2.400140036220904,0,3.265940902021768,3.265940902021768,2.3328149300155587
09:00:27,2.3328149300155587,0,3.1104199066874116,0,2.400140036220904,0,2.400140036220904,0,3.265940902021768,3.265940902021768,2.3328149300155587
09:00:28,2.3328149300155587,0,3.1104199066874116,0,2.400140036220904,0,2.400140036220904,0,3.265940902021768,3.265940902021768,2.3328149300155587
09:00:29,2.6438569206843,0,3.1104199066874116,-11.802452684091422,2.6438569206843,-11.802452684091422,2.6438569206843,0,3.265940902021768,3.265940902021768,2.3328149300155587
09:00:30,1.866251944012447,-11.62013112729747,2.6438569206843,-8.678327195769032,2.055831626979426,-8.626901983961595,2.085306579044797,0.052770448548812667,3.265940902021768,3.265940902021768,1.866251944012447
09:00:31,1.866251944012447,0,2.6438569206843,0,2.055831626979426,0,2.085306579044797,0,3.265940902021768,3.265940902021768,1.866251944012447
09:00:32,2.6438569206843,-10.467451617359083,2.6438569206843,0,2.055831626979426,-10.467451617359083,2.6438569206843,0,3.265940902021768,3.265940902021768,1.866251944012447
09:00:33,2.6438569206843,0,2.6438569206843,-11.013995323727153,2.6438569206843,-11.013995323727153,2.6438569206843,0,3.265940902021768,3.265940902021768,1.866251944012447
09:00:34,3.1104199066874116,-8.113573229977487,2.975972006220843,0,2.6438569206843,-8.113573229977487,2.975972006220843,0,3.265940902021768,3.265940902021768,1.866251944012447
09:00:35,2.6438569206843,-13.51725111218335,3.1104199066874116,-9.44917447678186,2.6234558775700947,-9.432208942623562,2.6316477958169315,0.017110266159695818,3.265940902021768,3.265940902021768,1.866251944012447
09:00:36,2.6438569206843,0,3.1104199066874116,0,2.6234558775700947,0,2.6316477958169315,0,3.265940902021768,3.265940902021768,1.866251944012447
09:00:37,2.6438569206843,0,3.1104199066874116,0,2.6234558775700947,0,2.6316477958169315,0,3.265940902021768,3.265940902021768,1.866251944012447
