,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:28,7.444444444444457,-8.790508224511829,8.468564279011574,-9.68345760766177,7.701468466174347,-8.447311252579482,8.245721753711095,2.442322383498854,7.7777777777777715,8.666666666666671,7.444444444444457
09:00:29,8.555555555555557,-7.312735624401453,9.773599118279066,-11.339015455709424,8.555555555555557,-7.295052323048249,9.752249409895072,56.052,7.7777777777777715,11.111111111111114,7.444444444444457
09:00:30,11.111111111111114,-8.688876893226208,10.938306489592179,-8.434959970727338,9.556529787130401,-7.86073358374118,10.16017226954149,0.7757562472599737,7.7777777777777715,11.111111111111114,7.444444444444457
09:00:31,11.111111111111114,-8.608030283324718,11.111111111111114,-14.663251796235452,10.111111111111114,-8.605687447422946,11.108771017507351,426.3333333333333,7.7777777777777715,11.111111111111114,7.444444444444457
09:00:32,18.0,-7.498273652286242,13.966418480335989,-10.869011826463689,9.914722222222224,-7.464486654708859,13.831810631229246,29.1,7.7777777777777715,18.0,7.444444444444457
09:00:33,18.0,0,13.966418480335989,0,9.914722222222224,0,13.831810631229246,0,7.7777777777777715,18.0,7.444444444444457
09:00:34,18.0,0,13.966418480335989,0,9.914722222222224,0,13.831810631229246,0,7.7777777777777715,18.0,7.444444444444457
09:00:35,18.0,0,13.966418480335989,0,9.914722222222224,0,13.831810631229246,0,7.7777777777777715,18.0,7.444444444444457
09:00:36,18.0,0,13.966418480335989,0,9.914722222222224,0,13.831810631229246,0,7.7777777777777715,18.0,7.444444444444457
09:00:37,18.0,0,13.966418480335989,0,9.914722222222224,0,13.831810631229246,0,7.7777777777777715,18.0,7.444444444444457
09:00:38,18.0,0,13.966418480335989,0,9.914722222222224,0,13.831810631229246,0,7.7777777777777715,18.0,7.444444444444457
09:00:39,18.0,0,13.966418480335989,0,9.914722222222224,0,13.831810631229246,0,7.7777777777777715,18.0,7.444444444444457
09:00:40,18.0,0,13.966418480335989,0,9.914722222222224,0,13.831810631229246,0,7.7777777777777715,18.0,7.444444444444457
