,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:11,1.39935414424113,-11.218403482145334,1.39935414424113,-8.718139176703012,1.2540429081428357,-8.63926948969184,1.2650632619097877,0.08206330597889801,1.39935414424113,1.39935414424113,1.1840688912809583
09:00:12,1.39935414424113,-9.232487998476321,1.4417780029126703,0,1.2540429081428357,-9.232487998476321,1.4417780029126703,0,1.39935414424113,1.5069967707212157,1.1840688912809583
09:00:13,1.39935414424113,-11.254771126316207,1.4336403141569747,-10.832169735965056,1.39935414424113,-10.32816342747112,1.4129278478735046,0.6553398058252428,1.39935414424113,1.5069967707212157,1.1840688912809583
09:00:14,1.5069967707212157,-8.724607884940086,1.4951846594968572,-9.575254512368922,1.3963805910234441,-8.36893639414461,1.4656128754642737,2.341160220994475,1.39935414424113,1.5069967707212157,1.1840688912809583
09:00:15,1.291711517761044,-11.869586463606247,1.3551174484273787,-8.151347721766108,1.1840688912809583,-8.127361028787018,1.1881229642262952,0.02427668772863319,1.39935414424113,1.5069967707212157,1.1840688912809583
09:00:16,1.39935414424113,-8.856875853517836,1.3892060178389585,-8.595288891848908,1.1840688912809583,-8.024406001400251,1.2732981335008162,0.7698289269051322,1.39935414424113,1.5069967707212157,1.1840688912809583
09:00:17,1.1840688912809583,-14.080604363074801,1.39935414424113,-7.895940141025681,1.1840688912809583,-7.893881468142145,1.1845116373024496,0.0020607934054611026,1.39935414424113,1.5069967707212157,1.1840688912809583
09:00:18,0.9687836383207866,-10.5145990071114,1.1840688912809583,-8.348072475132614,1.0734192440611423,-8.23959939961203,1.0847936901792679,0.1145748987854251,1.39935414424113,1.5069967707212157,0.9687836383207866
09:00:19,0.7534983853606008,-12.331404508265543,1.0764262648008724,-7.71434871504347,0.8521457418727607,-7.704515373730507,0.8543403609016167,0.009881847475832439,1.39935414424113,1.5069967707212157,0.7534983853606008
09:00:20,0.7534983853606008,-7.351377842647922,1.2152260591667812,-6.947507949234967,1.000382581356547,-6.436043934193256,1.0864022387399217,0.6677309918180004,1.39935414424113,1.5069967707212157,0.7534983853606008
09:00:21,0.6458557588805149,0,1.2152260591667812,-8.950705648151727,0.6606645817542613,-8.950705648151727,0.6606645817542613,0,1.39935414424113,1.5069967707212157,0.6458557588805149
09:00:22,0.7534983853606008,-14.214135755699324,0.7534983853606008,-8.854185872070628,0.6458557588805149,-8.849495746220216,0.6463594342718011,0.0047011417058428475,1.39935414424113,1.5069967707212157,0.6458557588805149
09:00:23,0.6458557588805149,-10.532424791064,0.7534983853606008,-9.347700810577159,0.6458557588805149,-9.080861510144969,0.6710660791513305,0.30583058305830585,1.39935414424113,1.5069967707212157,0.6458557588805149
09:00:24,0.6458557588805149,-9.692347178650284,0.7534983853606008,-9.156980445968175,0.6458557588805149,-8.696109300285713,0.685604526915597,0.5854545454545454,1.39935414424113,1.5069967707212157,0.6458557588805149
09:00:25,0.9687836383207866,-8.947014244919767,0.8169575608831394,-8.35661084780247,0.6458557588805149,-7.915711856898542,0.7068607891794159,0.5541037158023683,1.39935414424113,1.5069967707212157,0.6458557588805149
09:00:26,0.7534983853606008,0,0.8169575608831394,-8.263121248485772,0.7374860943260018,-8.263121248485772,0.7374860943260018,0,1.39935414424113,1.5069967707212157,0.6458557588805149
09:00:27,0.7534983853606008,-10.789407876626974,0.9687836383207866,-8.601529161708992,0.7534983853606008,-8.495230119468902,0.7752086711891195,0.11215440792905582,1.39935414424113,1.5069967707212157,0.6458557588805149
09:00:28,1.0764262648008724,-8.415043101238798,0.9746084557710049,0,0.7534983853606008,-8.415043101238798,0.9746084557710049,0,1.39935414424113,1.5069967707212157,0.6458557588805149
