,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:32,-1.6528925619834638,0,0,0,0,0,0,0,-1.6528925619834638,-1.6528925619834638,-1.6528925619834638
09:00:33,-2.066115702479337,-9.805484335443177,-1.6528925619834638,-10.64056501189179,-2.030303030303031,-9.44512853858814,-1.7670863496747131,2.305,-1.6528925619834638,-1.6528925619834638,-2.066115702479337
09:00:34,-2.066115702479337,0,-1.6528925619834638,0,-2.030303030303031,0,-1.7670863496747131,0,-1.6528925619834638,-1.6528925619834638,-2.066115702479337
09:00:35,-2.066115702479337,0,-1.6528925619834638,-8.408939007838237,-2.066115702479337,-8.408939007838237,-2.066115702479337,0,-1.6528925619834638,-1.6528925619834638,-2.066115702479337
09:00:36,-2.066115702479337,0,-1.6528925619834638,0,-2.066115702479337,0,-2.066115702479337,0,-1.6528925619834638,-1.6528925619834638,-2.066115702479337
09:00:37,-2.066115702479337,0,-1.6528925619834638,0,-2.066115702479337,0,-2.066115702479337,0,-1.6528925619834638,-1.6528925619834638,-2.066115702479337
09:00:38,-2.066115702479337,0,-1.6528925619834638,0,-2.066115702479337,0,-2.066115702479337,0,-1.6528925619834638,-1.6528925619834638,-2.066115702479337
09:00:39,-2.066115702479337,0,-1.6528925619834638,0,-2.066115702479337,0,-2.066115702479337,0,-1.6528925619834638,-1.6528925619834638,-2.066115702479337
09:00:40,-2.066115702479337,0,-1.6528925619834638,0,-2.066115702479337,0,-2.066115702479337,0,-1.6528925619834638,-1.6528925619834638,-2.066115702479337
09:00:41,-2.2038567493112993,0,-1.6528925619834638,-9.724274280017633,-2.2038567493112993,-9.724274280017633,-2.2038567493112993,0,-1.6528925619834638,-1.6528925619834638,-2.2038567493112993
09:00:42,-2.066115702479337,-11.428022871922975,-2.066115702479337,0,-2.2038567493112993,-11.428022871922975,-2.066115702479337,0,-1.6528925619834638,-1.6528925619834638,-2.2038567493112993
09:00:43,-2.3415977961432475,0,-2.066115702479337,-10.1397897239793,-2.3415977961432475,-10.1397897239793,-2.3415977961432475,0,-1.6528925619834638,-1.6528925619834638,-2.3415977961432475
09:00:44,-2.3415977961432475,0,-2.066115702479337,0,-2.3415977961432475,0,-2.3415977961432475,0,-1.6528925619834638,-1.6528925619834638,-2.3415977961432475
09:00:45,-2.3415977961432475,0,-2.066115702479337,0,-2.3415977961432475,0,-2.3415977961432475,0,-1.6528925619834638,-1.6528925619834638,-2.3415977961432475
09:00:46,-2.3415977961432475,0,-2.066115702479337,0,-2.3415977961432475,0,-2.3415977961432475,0,-1.6528925619834638,-1.6528925619834638,-2.3415977961432475
09:00:47,-2.47933884297521,0,-2.066115702479337,-9.292491863592096,-2.3594862437837776,-9.292491863592096,-2.3594862437837776,0,-1.6528925619834638,-1.6528925619834638,-2.47933884297521
09:00:48,-2.8925619834710687,0,-2.066115702479337,-9.483683815099704,-2.7931545298612264,-9.483683815099704,-2.7931545298612264,0,-1.6528925619834638,-1.6528925619834638,-2.8925619834710687
09:00:49,-2.8925619834710687,0,-2.066115702479337,0,-2.7931545298612264,0,-2.7931545298612264,0,-1.6528925619834638,-1.6528925619834638,-2.8925619834710687
09:00:50,-2.8925619834710687,0,-2.066115702479337,0,-2.7931545298612264,0,-2.7931545298612264,0,-1.6528925619834638,-1.6528925619834638,-2.8925619834710687
09:00:51,-2.8925619834710687,0,-2.066115702479337,0,-2.7931545298612264,0,-2.7931545298612264,0,-1.6528925619834638,-1.6528925619834638,-2.8925619834710687
09:00:52,-2.8925619834710687,0,-2.066115702479337,-9.482112722867662,-2.8925619834710687,-9.482112722867662,-2.8925619834710687,0,-1.6528925619834638,-1.6528925619834638,-2.8925619834710687
09:00:53,-2.8925619834710687,0,-2.066115702479337,0,-2.8925619834710687,0,-2.8925619834710687,0,-1.6528925619834638,-1.6528925619834638,-2.8925619834710687
09:00:54,-2.47933884297521,-8.776484881084109,-2.7877079462703307,-7.700345448268057,-3.0757313671017243,-7.406997638280599,-3.002505073670008,0.3409090909090909,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:00:55,-2.3415977961432475,-9.62352437691749,-2.4790897633245095,0,-3.0757313671017243,-9.62352437691749,-2.4790897633245095,0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:00:56,-2.47933884297521,0,-2.4790897633245095,-7.921245218531348,-2.47933884297521,-7.921245218531348,-2.47933884297521,0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:00:57,-2.47933884297521,0,-2.4790897633245095,0,-2.47933884297521,0,-2.47933884297521,0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:00:58,-3.305785123966942,0,-2.4790897633245095,-8.029025711170423,-2.850895822461709,-8.029025711170423,-2.850895822461709,0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:00:59,-3.305785123966942,0,-2.4790897633245095,0,-2.850895822461709,0,-2.850895822461709,0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:01:00,-2.3415977961432475,-10.030799440270895,-2.3449664630494595,0,-2.850895822461709,-10.030799440270895,-2.3449664630494595,0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:01:01,-3.030303030303031,-12.02685937301168,-2.47933884297521,-15.245735197879881,-3.030303030303031,-11.987638659858398,-2.500529773257057,25.0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:01:02,-3.030303030303031,0,-2.47933884297521,0,-3.030303030303031,0,-2.500529773257057,0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:01:03,-3.030303030303031,0,-2.47933884297521,-10.803083941389565,-3.030303030303031,-10.803083941389565,-3.030303030303031,0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
09:01:04,-3.1680440771349936,0,-2.47933884297521,-9.54195272322368,-3.1078971533517006,-9.54195272322368,-3.1078971533517006,0,-1.6528925619834638,-1.6528925619834638,-3.44352617079889
