,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:27,-1.669758812615953,-10.202331038447987,-1.669758812615953,-12.926910541501409,-1.855287569573278,-10.138817632725662,-1.6811759668902653,15.25,-1.669758812615953,-1.669758812615953,-1.855287569573278
09:00:28,-1.669758812615953,0,-1.669758812615953,0,-1.855287569573278,0,-1.6811759668902653,0,-1.669758812615953,-1.669758812615953,-1.855287569573278
09:00:29,-1.669758812615953,0,-1.669758812615953,0,-1.855287569573278,0,-1.6811759668902653,0,-1.669758812615953,-1.669758812615953,-1.855287569573278
09:00:30,-1.669758812615953,0,-1.669758812615953,0,-1.855287569573278,0,-1.6811759668902653,0,-1.669758812615953,-1.669758812615953,-1.855287569573278
09:00:31,-1.669758812615953,0,-1.669758812615953,0,-1.855287569573278,0,-1.6811759668902653,0,-1.669758812615953,-1.669758812615953,-1.855287569573278
09:00:32,-1.484230055658628,-12.217234058990252,-1.484230055658628,0,-1.855287569573278,-12.217234058990252,-1.484230055658628,0,-1.669758812615953,-1.484230055658628,-1.855287569573278
09:00:33,-1.484230055658628,0,-1.484230055658628,0,-1.855287569573278,0,-1.484230055658628,0,-1.669758812615953,-1.484230055658628,-1.855287569573278
09:00:34,-1.855287569573278,0,-1.484230055658628,-10.847468999821572,-1.7880333951762424,-10.847468999821572,-1.7880333951762424,0,-1.669758812615953,-1.484230055658628,-1.855287569573278
09:00:35,-1.855287569573278,-14.718670010729463,-0.816326530612244,-12.40613458688225,-1.855287569573278,-12.311724902411175,-1.76168747597319,0.09900990099009901,-1.669758812615953,-0.5565862708719891,-1.855287569573278
09:00:36,-1.855287569573278,0,-0.816326530612244,0,-1.855287569573278,0,-1.76168747597319,0,-1.669758812615953,-0.5565862708719891,-1.855287569573278
09:00:37,-1.855287569573278,0,-0.816326530612244,0,-1.855287569573278,0,-1.76168747597319,0,-1.669758812615953,-0.5565862708719891,-1.855287569573278
09:00:38,-0.3710575139146499,-14.718670010729463,-0.4638218923933266,0,-1.855287569573278,-14.718670010729463,-0.4638218923933266,0,-1.669758812615953,-0.3710575139146499,-1.855287569573278
09:00:39,-0.18552875695732496,-14.718670010729463,-0.31539888682745243,0,-1.855287569573278,-14.718670010729463,-0.31539888682745243,0,-1.669758812615953,-0.18552875695732496,-1.855287569573278
09:00:40,-1.669758812615953,0,-0.31539888682745243,-15.229495634495454,-1.669758812615953,-15.229495634495454,-1.669758812615953,0,-1.669758812615953,-0.18552875695732496,-1.855287569573278
09:00:41,-1.669758812615953,0,-0.31539888682745243,0,-1.669758812615953,0,-1.669758812615953,0,-1.669758812615953,-0.18552875695732496,-1.855287569573278
09:00:42,-1.669758812615953,0,-0.31539888682745243,0,-1.669758812615953,0,-1.669758812615953,0,-1.669758812615953,-0.18552875695732496,-1.855287569573278
09:00:43,-0.5565862708719891,-10.806647005301317,-0.5565862708719891,0,-1.669758812615953,-10.806647005301317,-0.5565862708719891,0,-1.669758812615953,-0.18552875695732496,-1.855287569573278
09:00:44,-1.669758812615953,0,-0.5565862708719891,-12.910381239550198,-1.669758812615953,-12.910381239550198,-1.669758812615953,0,-1.669758812615953,-0.18552875695732496,-1.855287569573278
09:00:45,-1.669758812615953,0,-0.5565862708719891,0,-1.669758812615953,0,-1.669758812615953,0,-1.669758812615953,-0.18552875695732496,-1.855287569573278
