,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:16,-3.0026109660574463,-6.732784293565287,-3.0489910221299397,-11.668398127735713,-3.263707571801561,-6.725623941631208,-3.050522976978371,139.15853658536585,-3.263707571801561,-3.0026109660574463,-3.263707571801561
09:00:17,-2.0887728459530024,-11.199920051798816,-2.114683196141357,-9.783548235441646,-3.263707571801561,-9.566348238028285,-3.0393823956294597,0.24259259259259258,-3.263707571801561,-2.0887728459530024,-3.263707571801561
09:00:18,-2.0887728459530024,0,-2.114683196141357,0,-3.263707571801561,0,-3.0393823956294597,0,-3.263707571801561,-2.0887728459530024,-3.263707571801561
09:00:19,-2.0887728459530024,0,-2.114683196141357,0,-3.263707571801561,0,-3.0393823956294597,0,-3.263707571801561,-2.0887728459530024,-3.263707571801561
09:00:20,-2.0887728459530024,0,-2.114683196141357,0,-3.263707571801561,0,-3.0393823956294597,0,-3.263707571801561,-2.0887728459530024,-3.263707571801561
09:00:21,-2.0887728459530024,0,-2.114683196141357,0,-3.263707571801561,0,-3.0393823956294597,0,-3.263707571801561,-2.0887728459530024,-3.263707571801561
09:00:22,-2.0887728459530024,0,-2.114683196141357,0,-3.263707571801561,0,-3.0393823956294597,0,-3.263707571801561,-2.0887728459530024,-3.263707571801561
09:00:23,-2.0887728459530024,0,-2.114683196141357,0,-3.263707571801561,0,-3.0393823956294597,0,-3.263707571801561,-2.0887728459530024,-3.263707571801561
09:00:24,-3.1331592689295036,0,-2.114683196141357,-7.259302171093614,-3.0793129362908616,-7.259302171093614,-3.0793129362908616,0,-3.263707571801561,-2.0887728459530024,-3.263707571801561
09:00:25,-3.1331592689295036,0,-2.114683196141357,-8.920502018086305,-3.1331592689295036,-8.920502018086305,-3.1331592689295036,0,-3.263707571801561,-2.0887728459530024,-3.263707571801561
