,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:04,4.624277456647391,-11.27743109115507,4.338401608444343,0,0,-11.27743109115507,4.338401608444343,0,4.624277456647391,4.624277456647391,4.335260115606943
09:00:05,4.624277456647391,-9.604814277099438,4.577680783295989,0,0,-9.604814277099438,4.577680783295989,0,4.624277456647391,4.624277456647391,4.335260115606943
09:00:06,4.335260115606943,-14.700607379536,4.624277456647391,-11.79188648297164,4.335260115606943,-11.73877665765769,4.350209288419364,0.05454545454545454,4.624277456647391,4.624277456647391,4.335260115606943
09:00:07,4.335260115606943,0,4.624277456647391,-10.6062628173139,4.335260115606943,-10.6062628173139,4.335260115606943,0,4.624277456647391,4.624277456647391,4.335260115606943
09:00:08,4.335260115606943,-15.79921966820411,4.335260115606943,0,4.335260115606943,-15.79921966820411,4.335260115606943,0,4.624277456647391,4.624277456647391,4.335260115606943
09:00:09,4.0462427745664655,0,4.335260115606943,-7.7948541032245355,4.0462427745664655,-7.7948541032245355,4.0462427745664655,0,4.624277456647391,4.624277456647391,4.0462427745664655
09:00:10,4.335260115606943,-8.063786315704421,4.236731476615873,-10.46650087493874,3.901734104046241,-7.97717566001849,4.208938107428722,11.053140096618357,4.624277456647391,4.624277456647391,3.901734104046241
09:00:11,4.335260115606943,0,4.236731476615873,0,3.901734104046241,0,4.208938107428722,0,4.624277456647391,4.624277456647391,3.901734104046241
09:00:12,4.335260115606943,-9.363069299834683,4.312101674818436,0,3.901734104046241,-9.363069299834683,4.312101674818436,0,4.624277456647391,4.624277456647391,3.901734104046241
09:00:13,3.901734104046241,-10.095437193547909,4.335260115606943,-10.095437193547909,3.901734104046241,-9.402290012987963,4.118497109826592,1.0,4.624277456647391,4.624277456647391,3.901734104046241
09:00:14,4.335260115606943,-15.106072487644164,4.335260115606943,0,3.901734104046241,-15.106072487644164,4.335260115606943,0,4.624277456647391,4.624277456647391,3.901734104046241
09:00:15,4.335260115606943,-15.106072487644164,4.335260115606943,0,3.901734104046241,-15.106072487644164,4.335260115606943,0,4.624277456647391,4.624277456647391,3.901734104046241
09:00:16,4.190751445086718,-14.007460198976055,4.287090558766863,0,3.901734104046241,-14.007460198976055,4.287090558766863,0,4.624277456647391,4.624277456647391,3.901734104046241
09:00:17,4.190751445086718,-15.106072487644164,4.190751445086718,0,3.901734104046241,-15.106072487644164,4.190751445086718,0,4.624277456647391,4.624277456647391,3.901734104046241
09:00:18,3.901734104046241,-9.657182262616754,4.190751445086718,-12.908847910307944,3.901734104046241,-9.619203014551537,4.179980612501353,25.833333333333332,4.624277456647391,4.624277456647391,3.901734104046241
09:00:19,4.190751445086718,-8.887472367952435,4.190751445086718,0,3.901734104046241,-8.887472367952435,4.190751445086718,0,4.624277456647391,4.624277456647391,3.901734104046241
09:00:20,4.913294797687854,-7.99864701353346,4.336325290082499,0,3.901734104046241,-7.99864701353346,4.336325290082499,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:21,4.0462427745664655,-12.621165837856164,4.118497109826592,-11.194049482216018,4.190751445086718,-10.978938102599074,4.176766735036352,0.24,4.624277456647391,4.913294797687854,3.901734104046241
09:00:22,4.0462427745664655,-9.787952493799947,4.0462427745664655,0,4.190751445086718,-9.787952493799947,4.0462427745664655,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:23,4.0462427745664655,-11.011727925422063,4.0462427745664655,0,4.190751445086718,-11.011727925422063,4.0462427745664655,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:24,4.0462427745664655,-10.736624635177142,4.0462427745664655,0,4.190751445086718,-10.736624635177142,4.0462427745664655,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:25,4.0462427745664655,-15.106072487644164,4.0462427745664655,0,4.190751445086718,-15.106072487644164,4.0462427745664655,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:26,4.913294797687854,-8.420835955207394,4.047325912634079,0,4.190751445086718,-8.420835955207394,4.047325912634079,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:27,4.913294797687854,-14.412925307084219,4.913294797687854,0,4.190751445086718,-14.412925307084219,4.913294797687854,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:28,4.913294797687854,-8.891464389221973,4.913294797687854,0,4.190751445086718,-8.891464389221973,4.913294797687854,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:29,4.913294797687854,-9.866974480756099,4.913294797687854,0,4.190751445086718,-9.866974480756099,4.913294797687854,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:30,4.913294797687854,0,4.913294797687854,-11.194049482216018,4.913294797687854,-11.194049482216018,4.913294797687854,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:31,4.913294797687854,0,4.913294797687854,0,4.913294797687854,0,4.913294797687854,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:32,4.913294797687854,0,4.913294797687854,0,4.913294797687854,0,4.913294797687854,0,4.624277456647391,4.913294797687854,3.901734104046241
09:00:33,5.202312138728331,-10.781939831389185,5.202312138728331,0,4.913294797687854,-10.781939831389185,5.202312138728331,0,4.624277456647391,5.202312138728331,3.901734104046241
09:00:34,5.202312138728331,0,5.202312138728331,-9.944147746001683,5.202312138728331,-9.944147746001683,5.202312138728331,0,4.624277456647391,5.202312138728331,3.901734104046241
09:00:35,5.346820809248555,-8.266060860748548,5.286666852231576,0,5.202312138728331,-8.266060860748548,5.286666852231576,0,4.624277456647391,5.346820809248555,3.901734104046241
09:00:36,5.346820809248555,-10.815613046495773,5.346820809248555,0,5.202312138728331,-10.815613046495773,5.346820809248555,0,4.624277456647391,5.346820809248555,3.901734104046241
09:00:37,5.49132947976878,-9.355088411503669,5.49132947976878,-12.431923838217635,5.346820809248555,-9.310014736878792,5.484960556599972,21.689655172413794,4.624277456647391,5.49132947976878,3.901734104046241
09:00:38,5.49132947976878,-15.106072487644164,5.49132947976878,0,5.346820809248555,-15.106072487644164,5.49132947976878,0,4.624277456647391,5.49132947976878,3.901734104046241
09:00:39,5.346820809248555,-12.467015158028905,5.49132947976878,-12.038019552510548,5.346820809248555,-11.536539791162793,5.403810144101612,0.6511627906976745,4.624277456647391,5.49132947976878,3.901734104046241
09:00:40,6.502890173410407,-7.031579090946317,5.648099901096046,0,5.346820809248555,-7.031579090946317,5.648099901096046,0,4.624277456647391,6.502890173410407,3.901734104046241
09:00:41,5.346820809248555,-13.16016233858885,6.647398843930645,-7.792852100553863,5.722350674373786,-7.788196289017669,5.726647513913875,0.004666666666666667,4.624277456647391,6.647398843930645,3.901734104046241
09:00:42,5.49132947976878,0,6.647398843930645,-9.195275843603637,5.393423876435293,-9.195275843603637,5.393423876435293,0,4.624277456647391,6.647398843930645,3.901734104046241
09:00:43,5.780346820809257,-8.197317708328944,6.92068047559377,-14.412925307084219,5.852601156069355,-8.195321699682228,6.918550706262721,500.5,4.624277456647391,7.803468208092482,3.901734104046241
09:00:44,7.225433526011571,0,6.92068047559377,-15.79921966820411,7.225433526011571,-15.79921966820411,7.225433526011571,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:45,7.225433526011571,0,6.92068047559377,0,7.225433526011571,0,7.225433526011571,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:46,7.225433526011571,0,6.92068047559377,0,7.225433526011571,0,7.225433526011571,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:47,6.069364161849705,0,6.92068047559377,-13.16016233858885,6.069364161849705,-13.16016233858885,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:48,6.647398843930645,-10.277758750341864,6.568786127167627,-8.078757973604388,5.53345112862938,-7.973574935984121,5.636819239505812,0.11091393078970718,4.624277456647391,7.803468208092482,3.901734104046241
09:00:49,6.069364161849705,-15.79921966820411,6.069364161849705,0,5.53345112862938,-15.79921966820411,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:50,6.502890173410407,-10.65755611170145,6.457255856404018,-9.191219042908022,6.069364161849705,-8.983579678129779,6.142093854578647,0.23076923076923078,4.624277456647391,7.803468208092482,3.901734104046241
09:00:51,6.069364161849705,0,6.457255856404018,-10.095437193547909,6.069364161849705,-10.095437193547909,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:52,6.069364161849705,0,6.457255856404018,-9.698900716184045,6.069364161849705,-9.698900716184045,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:53,6.502890173410407,-9.659335115977854,6.502890173410407,0,6.069364161849705,-9.659335115977854,6.502890173410407,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:54,6.502890173410407,0,6.502890173410407,-10.277758750341864,6.502890173410407,-10.277758750341864,6.502890173410407,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:55,6.502890173410407,0,6.502890173410407,0,6.502890173410407,0,6.502890173410407,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:56,6.647398843930645,-13.496634575210065,6.647398843930645,0,6.502890173410407,-13.496634575210065,6.647398843930645,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:57,6.647398843930645,0,6.647398843930645,0,6.502890173410407,0,6.647398843930645,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:58,6.647398843930645,0,6.647398843930645,0,6.502890173410407,0,6.647398843930645,0,4.624277456647391,7.803468208092482,3.901734104046241
09:00:59,6.647398843930645,-8.891464389221973,6.577167630057801,-12.215700729747999,6.502890173410407,-8.856097245384682,6.5745865601357,27.77777777777778,4.624277456647391,7.803468208092482,3.901734104046241
09:01:00,6.647398843930645,0,6.577167630057801,0,6.502890173410407,0,6.5745865601357,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:01,6.647398843930645,-11.455414246350426,6.647398843930645,0,6.502890173410407,-11.455414246350426,6.647398843930645,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:02,6.647398843930645,0,6.647398843930645,-10.092109403455234,6.647398843930645,-10.092109403455234,6.647398843930645,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:03,6.647398843930645,0,6.647398843930645,-11.194049482216018,6.647398843930645,-11.194049482216018,6.647398843930645,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:04,6.069364161849705,0,6.647398843930645,-8.208367544515529,6.1265837566415655,-8.208367544515529,6.1265837566415655,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:05,6.069364161849705,0,6.647398843930645,0,6.1265837566415655,0,6.1265837566415655,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:06,6.069364161849705,0,6.647398843930645,0,6.1265837566415655,0,6.1265837566415655,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:07,6.069364161849705,0,6.647398843930645,-14.007460198976055,6.069364161849705,-14.007460198976055,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:08,6.069364161849705,0,6.647398843930645,0,6.069364161849705,0,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:09,6.069364161849705,0,6.647398843930645,-9.72848194020162,6.069364161849705,-9.72848194020162,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:10,6.069364161849705,-15.106072487644164,6.069364161849705,0,6.069364161849705,-15.106072487644164,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:11,5.202312138728331,0,6.069364161849705,-7.640417177510108,5.218938494065782,-7.640417177510108,5.218938494065782,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:12,5.202312138728331,0,6.069364161849705,0,5.218938494065782,0,5.218938494065782,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:13,5.202312138728331,0,6.069364161849705,0,5.218938494065782,0,5.218938494065782,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:14,6.069364161849705,-8.891464389221973,6.069364161849705,0,5.218938494065782,-8.891464389221973,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:15,6.069364161849705,0,6.069364161849705,0,5.218938494065782,0,6.069364161849705,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:16,5.49132947976878,0,6.069364161849705,-8.393724005004637,5.49132947976878,-8.393724005004637,5.49132947976878,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:17,5.202312138728331,0,6.069364161849705,-8.666722116544065,5.202312138728331,-8.666722116544065,5.202312138728331,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:18,5.49132947976878,-11.194049482216018,5.49132947976878,0,5.202312138728331,-11.194049482216018,5.49132947976878,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:19,5.202312138728331,0,5.49132947976878,-12.966006324147893,5.202312138728331,-12.966006324147893,5.202312138728331,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:20,5.49132947976878,-8.782609984309891,5.49132947976878,0,5.202312138728331,-8.782609984309891,5.49132947976878,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:21,5.49132947976878,-11.194049482216018,5.49132947976878,-9.15153129464078,5.202312138728331,-9.029577691351607,5.2354943822461735,0.1297016861219196,4.624277456647391,7.803468208092482,3.901734104046241
09:01:22,5.49132947976878,0,5.49132947976878,0,5.202312138728331,0,5.2354943822461735,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:23,5.202312138728331,0,5.49132947976878,-8.197317708328944,5.202312138728331,-8.197317708328944,5.202312138728331,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:24,5.202312138728331,0,5.49132947976878,0,5.202312138728331,0,5.202312138728331,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:25,5.49132947976878,-8.991284724504183,5.49132947976878,0,5.202312138728331,-8.991284724504183,5.49132947976878,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:26,5.49132947976878,-15.79921966820411,5.49132947976878,0,5.202312138728331,-15.79921966820411,5.49132947976878,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:27,5.202312138728331,0,5.49132947976878,-9.038804977120682,5.202312138728331,-9.038804977120682,5.202312138728331,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:28,5.202312138728331,0,5.49132947976878,-11.887196662775963,5.202312138728331,-11.887196662775963,5.202312138728331,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:29,5.202312138728331,0,5.49132947976878,0,5.202312138728331,0,5.202312138728331,0,4.624277456647391,7.803468208092482,3.901734104046241
09:01:30,5.202312138728331,-14.18978175577001,5.49132947976878,-15.79921966820411,5.202312138728331,-14.007460198976055,5.443159922928714,5.0,4.624277456647391,7.803468208092482,3.901734104046241
