,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:15,-1.9774011299435017,-10.347764073136268,-1.9774011299435017,0,0,-10.347764073136268,-1.9774011299435017,0,-1.9774011299435017,-1.9774011299435017,-1.9774011299435017
09:00:16,-1.9774011299435017,0,-1.9774011299435017,0,0,0,-1.9774011299435017,0,-1.9774011299435017,-1.9774011299435017,-1.9774011299435017
09:00:17,-2.118644067796609,0,-1.9774011299435017,-10.380734092373839,-2.118644067796609,-10.380734092373839,-2.118644067796609,0,-1.9774011299435017,-1.9774011299435017,-2.118644067796609
09:00:18,-1.9774011299435017,-10.53441933118734,-1.983382101253241,0,-2.118644067796609,-10.53441933118734,-1.983382101253241,0,-1.9774011299435017,-1.9774011299435017,-2.118644067796609
09:00:19,-2.4011299435028235,-10.962949712226502,-2.4011299435028235,-11.646146561933278,-2.261285450578967,-10.554156814025662,-2.354205379432031,1.9801980198019802,-1.9774011299435017,-1.9774011299435017,-2.4011299435028235
09:00:20,-2.8248587570621453,0,-2.4011299435028235,-9.945909077252203,-2.7196289371788254,-9.945909077252203,-2.7196289371788254,0,-1.9774011299435017,-1.9774011299435017,-2.8248587570621453
09:00:21,-3.5310734463276816,0,-2.4011299435028235,-9.696002108739178,-3.036325296411235,-9.696002108739178,-3.036325296411235,0,-1.9774011299435017,-1.9774011299435017,-3.5310734463276816
09:00:22,-3.5310734463276816,0,-2.4011299435028235,0,-3.036325296411235,0,-3.036325296411235,0,-1.9774011299435017,-1.9774011299435017,-3.5310734463276816
09:00:23,-2.9661016949152526,-10.375163047324383,-2.9661016949152526,0,-3.036325296411235,-10.375163047324383,-2.9661016949152526,0,-1.9774011299435017,-1.9774011299435017,-3.5310734463276816
09:00:24,-4.66101694915254,0,-2.9661016949152526,-8.019037187402308,-3.9475132615143878,-8.019037187402308,-3.9475132615143878,0,-1.9774011299435017,-1.9774011299435017,-4.66101694915254
09:00:25,-4.66101694915254,0,-2.9661016949152526,-8.118331068342272,-4.623067407257736,-8.118331068342272,-4.623067407257736,0,-1.9774011299435017,-1.9774011299435017,-4.66101694915254
09:00:26,-3.10734463276836,-8.702228823331154,-4.103041067967453,-13.553216877672329,-4.943502824858754,-8.694438599566208,-4.109563016417212,127.86666666666666,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:27,-3.10734463276836,-10.899974913065114,-2.9661016949152526,-11.84242647097794,-3.10734463276836,-10.570907624450477,-3.0057069781645964,2.566265060240964,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:28,-3.10734463276836,-8.437221067918246,-2.431751412429378,-11.904558252084946,-3.10734463276836,-8.406497895275406,-2.4521921692899156,32.05128205128205,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:29,-2.9661016949152526,-14.469507609546483,-2.9661016949152526,0,-3.10734463276836,-14.469507609546483,-2.9661016949152526,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:30,-2.9661016949152526,-12.349244073346393,-2.9661016949152526,-12.764759517308057,-2.9661016949152526,-11.84242647097794,-2.9661016949152526,1.5151515151515151,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:31,-2.9661016949152526,-15.162654790106428,-2.9661016949152526,0,-2.9661016949152526,-15.162654790106428,-2.9661016949152526,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:32,-3.10734463276836,-11.516334950411288,-2.9661016949152526,-12.929062568599335,-3.10734463276836,-11.29842244851463,-2.9937576547745977,4.107142857142857,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:33,-3.10734463276836,0,-2.9661016949152526,0,-3.10734463276836,0,-2.9937576547745977,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:34,-3.10734463276836,0,-2.9661016949152526,-12.860069697112383,-3.10734463276836,-12.860069697112383,-3.10734463276836,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:35,-3.10734463276836,0,-2.9661016949152526,0,-3.10734463276836,0,-3.10734463276836,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:36,-3.10734463276836,-10.414828303716813,-2.9661016949152526,-11.516334950411288,-3.10734463276836,-10.12786903577789,-3.0013358334252587,3.008695652173913,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:37,-3.10734463276836,-10.933390909984958,-3.10734463276836,0,-3.10734463276836,-10.933390909984958,-3.10734463276836,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:38,-4.802259887005647,-11.866817924102099,-3.10734463276836,-8.773533317338094,-4.188414599426807,-8.729178935232815,-4.141512260219869,0.04535274356103024,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:39,-3.248587570621467,-10.720003533616111,-3.248587570621467,-9.454437718382362,-4.7941352932353425,-9.205954235434787,-4.454088123894067,0.28207964601769914,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:40,-4.943502824858754,-10.37794469028626,-3.248587570621467,-9.337638450636112,-4.943502824858754,-9.035058068673866,-4.500975860297899,0.35334645669291337,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:41,-4.943502824858754,0,-3.248587570621467,0,-4.943502824858754,0,-4.500975860297899,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:42,-4.943502824858754,0,-3.248587570621467,0,-4.943502824858754,0,-4.500975860297899,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:43,-4.943502824858754,0,-3.248587570621467,-12.012771836725179,-4.943502824858754,-12.012771836725179,-4.943502824858754,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:44,-3.5310734463276816,-13.958681985780492,-3.5310734463276816,0,-4.943502824858754,-13.958681985780492,-3.5310734463276816,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:45,-4.943502824858754,0,-3.5310734463276816,-9.59558336099213,-4.943322897549393,-9.59558336099213,-4.943322897549393,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:46,-4.943502824858754,0,-3.5310734463276816,0,-4.943322897549393,0,-4.943322897549393,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:47,-3.813559322033896,-12.860069697112383,-3.813559322033896,-10.962949712226502,-4.66101694915254,-10.823187769851343,-4.5504789977892415,0.15,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:48,-3.813559322033896,-14.874972717654648,-3.813559322033896,0,-4.66101694915254,-14.874972717654648,-3.813559322033896,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
09:00:49,-4.5197740112994325,0,-3.813559322033896,-10.375163047324383,-4.5197740112994325,-10.375163047324383,-4.5197740112994325,0,-1.9774011299435017,-1.9774011299435017,-4.943502824858754
