,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:22,4.6875,-7.366447437398317,5.064604734806494,-8.320275280893854,4.6875,-7.04055708547433,4.95972600120929,2.5956263188183386,4.6875,5.208333333333329,4.6875
09:00:23,5.208333333333329,-9.96049084664149,5.208333333333329,-8.629610915661763,4.6875,-8.395136092838978,4.796361381021313,0.2642446419236801,4.6875,5.208333333333329,4.6875
09:00:24,5.729166666666671,-8.244032076612159,5.690192113994556,-7.612559882675186,5.123652991776154,-7.186110950086313,5.320342229764478,0.5318082994611967,4.6875,5.729166666666671,4.6875
09:00:25,5.989583333333329,-8.86088992714644,5.805164415898105,-12.178705699869544,5.208333333333329,-8.825298982043737,5.784296196228027,27.6,4.6875,5.989583333333329,4.6875
09:00:26,6.510416666666671,-7.431404837670744,6.283209286277611,-10.88772151855398,5.989583333333329,-7.400346440650771,6.2742298993374135,31.7,4.6875,6.510416666666671,4.6875
09:00:27,6.510416666666671,-11.382017840368759,6.510416666666671,-11.868550771565705,6.25,-10.902835156364027,6.411273265651431,1.6266666666666667,4.6875,6.510416666666671,4.6875
09:00:28,6.770833333333329,-8.358598641177707,6.647398843930645,-9.182973426315554,6.510416666666671,-7.994991432589687,6.605641771742626,2.2804545454545453,4.6875,6.770833333333329,4.6875
09:00:29,6.770833333333329,-7.351701911084378,6.770833333333329,0,6.510416666666671,-7.351701911084378,6.770833333333329,0,4.6875,6.770833333333329,4.6875
09:00:30,6.770833333333329,-7.714784925627224,6.770833333333329,-11.585881240937468,6.510416666666671,-7.694163501670068,6.76551816239315,47.994974874371856,4.6875,6.770833333333329,4.6875
09:00:31,7.291666666666671,-7.083952098566087,6.994236242664002,-6.768521755333702,6.466131862027851,-6.220703929239807,6.688880908457094,0.7294748821329865,4.6875,7.291666666666671,4.6875
09:00:32,6.770833333333329,-9.84832858954584,7.360972959033305,-9.162725265485607,6.779649220489972,-8.754739209946113,6.974399560624022,0.5037861915367483,4.6875,7.552083333333329,4.6875
09:00:33,4.166666666666671,0,7.360972959033305,-5.325166643156771,4.593473075323516,-5.325166643156771,4.593473075323516,0,4.6875,7.552083333333329,3.90625
