,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:30,-2.868852459016395,-7.775299598224757,-2.4590163934426243,-6.853567939916277,-2.868852459016395,-6.518647235270799,-2.752210988356026,0.3978295394388565,-2.868852459016395,-2.4590163934426243,-2.868852459016395
09:00:31,-2.868852459016395,0,-2.4590163934426243,-11.999475534619416,-2.868852459016395,-11.999475534619416,-2.868852459016395,0,-2.868852459016395,-2.4590163934426243,-2.868852459016395
09:00:32,-2.868852459016395,0,-2.4590163934426243,-13.481080075543632,-2.868852459016395,-13.481080075543632,-2.868852459016395,0,-2.868852459016395,-2.4590163934426243,-2.868852459016395
09:00:33,-2.4590163934426243,-9.232584833494272,-2.4590163934426243,0,-2.868852459016395,-9.232584833494272,-2.4590163934426243,0,-2.868852459016395,-2.4590163934426243,-2.868852459016395
09:00:34,-2.4590163934426243,-10.916130718082096,-2.4590163934426243,0,-2.868852459016395,-10.916130718082096,-2.4590163934426243,0,-2.868852459016395,-2.4590163934426243,-2.868852459016395
09:00:35,-2.4590163934426243,0,-2.4590163934426243,0,-2.868852459016395,0,-2.4590163934426243,0,-2.868852459016395,-2.4590163934426243,-2.868852459016395
09:00:36,-2.4590163934426243,0,-2.4590163934426243,0,-2.868852459016395,0,-2.4590163934426243,0,-2.868852459016395,-2.4590163934426243,-2.868852459016395
09:00:37,-2.4590163934426243,-9.886511300900937,-2.4590163934426243,-10.746712566124048,-2.868852459016395,-9.533689926278194,-2.5808595480726666,2.3636363636363638,-2.868852459016395,-2.4590163934426243,-2.868852459016395
09:00:38,-2.4590163934426243,0,-2.4590163934426243,0,-2.868852459016395,0,-2.5808595480726666,0,-2.868852459016395,-2.4590163934426243,-2.868852459016395
09:00:39,-2.0491803278688536,-9.529836356962205,-2.0491803278688536,0,-2.868852459016395,-9.529836356962205,-2.0491803278688536,0,-2.868852459016395,-2.0491803278688536,-2.868852459016395
09:00:40,-2.4590163934426243,0,-2.0491803278688536,-12.382467786875521,-2.4590163934426243,-12.382467786875521,-2.4590163934426243,0,-2.868852459016395,-2.0491803278688536,-2.868852459016395
09:00:41,-2.4590163934426243,0,-2.0491803278688536,0,-2.4590163934426243,0,-2.4590163934426243,0,-2.868852459016395,-2.0491803278688536,-2.868852459016395
09:00:42,-2.4590163934426243,0,-2.0491803278688536,-8.20705540156464,-2.4590163934426243,-8.20705540156464,-2.4590163934426243,0,-2.868852459016395,-2.0491803278688536,-2.868852459016395
09:00:43,-2.4590163934426243,-11.178494982549585,-2.4590163934426243,0,-2.4590163934426243,-11.178494982549585,-2.4590163934426243,0,-2.868852459016395,-2.0491803278688536,-2.868852459016395
09:00:44,-2.868852459016395,0,-2.4590163934426243,-10.319833363512068,-2.868852459016395,-10.319833363512068,-2.868852459016395,0,-2.868852459016395,-2.0491803278688536,-2.868852459016395
