,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:00:10,-1.3392857142857082,0,0,-10.695727579134642,-1.2678571428571388,-10.695727579134642,-1.2678571428571388,0,-0.5952380952380878,-0.5952380952380878,-1.3392857142857082
09:00:11,-1.4880952380952266,0,0,-8.651913215097958,-1.4635185356526108,-8.651913215097958,-1.4635185356526108,0,-0.5952380952380878,-0.5952380952380878,-1.4880952380952266
09:00:12,-1.4880952380952266,0,0,0,-1.4635185356526108,0,-1.4635185356526108,0,-0.5952380952380878,-0.5952380952380878,-1.4880952380952266
09:00:13,-3.8690476190476204,0,0,-8.410034353810815,-3.037030983255235,-8.410034353810815,-3.037030983255235,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:14,-2.6785714285714306,0,0,-16.687192126242625,-2.6785714285714306,-16.687192126242625,-2.6785714285714306,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:15,-2.6785714285714306,0,0,0,-2.6785714285714306,0,-2.6785714285714306,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:16,-2.6785714285714306,0,0,-10.970164424836403,-2.6785714285714306,-10.970164424836403,-2.6785714285714306,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:17,-2.6785714285714306,0,0,0,-2.6785714285714306,0,-2.6785714285714306,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:18,-2.6785714285714306,0,0,0,-2.6785714285714306,0,-2.6785714285714306,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:19,-2.6785714285714306,0,0,0,-2.6785714285714306,0,-2.6785714285714306,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:20,-2.6785714285714306,0,0,0,-2.6785714285714306,0,-2.6785714285714306,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:21,-3.422619047619051,0,0,-8.438663001442405,-3.422619047619051,-8.438663001442405,-3.422619047619051,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:22,-3.422619047619051,0,0,0,-3.422619047619051,0,-3.422619047619051,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:23,-3.422619047619051,-9.375973741822996,-3.422619047619051,-12.082021940254533,-3.720238095238088,-9.311309978027612,-3.4412551808450473,14.97,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:24,-3.422619047619051,0,-3.422619047619051,0,-3.720238095238088,0,-3.4412551808450473,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:25,-3.422619047619051,-15.300897765122734,-3.422619047619051,0,-3.720238095238088,-15.300897765122734,-3.422619047619051,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:26,-2.6785714285714306,-12.815991115334734,-2.833581349206355,-13.50913829589468,-3.720238095238088,-12.410526007226569,-3.1291335978835946,2.0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:27,-1.9345238095238102,-13.551697910313475,-2.419772256728777,-10.443025225578888,-2.6785714285714306,-10.39933356608084,-2.6675075234554697,0.04466019417475728,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:28,-1.7857142857142918,-11.883171081509367,-1.9272053083528533,0,-2.6785714285714306,-11.883171081509367,-1.9272053083528533,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:29,-1.7857142857142918,-14.895432657014569,-1.7857142857142918,-11.354473332977255,-2.6785714285714306,-11.3258999605332,-2.653420523138834,0.028985507246376812,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:30,-1.7857142857142918,-12.154592633089369,-1.7857142857142918,-9.013969005120916,-2.6785714285714306,-8.971622591722417,-2.641551493535445,0.04325581395348837,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:31,-1.7857142857142918,-15.300897765122734,-1.7857142857142918,0,-2.6785714285714306,-15.300897765122734,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:32,-1.7857142857142918,-11.231871010884923,-1.7857142857142918,-13.979141925140414,-2.529761904761912,-11.169739229777917,-1.8305364314400379,15.6,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:33,-1.7857142857142918,-15.99404494568268,-1.7857142857142918,0,-2.529761904761912,-15.99404494568268,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:34,-1.7857142857142918,0,-1.7857142857142918,0,-2.529761904761912,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:35,-1.7857142857142918,-16.687192126242625,-1.7857142857142918,0,-2.529761904761912,-16.687192126242625,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:36,-1.7857142857142918,0,-1.7857142857142918,0,-2.529761904761912,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:37,-1.7857142857142918,0,-1.7857142857142918,0,-2.529761904761912,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:38,-1.7857142857142918,-9.516303647730119,-1.7857142857142918,0,-2.529761904761912,-9.516303647730119,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:39,-1.7857142857142918,0,-1.7857142857142918,-10.137541384008815,-1.7857142857142918,-10.137541384008815,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:40,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:41,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:42,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:43,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:44,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:45,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:46,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:47,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:48,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:49,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-1.7857142857142918,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:50,-2.6785714285714306,0,-1.7857142857142918,-10.944188938433141,-2.675709706959708,-10.944188938433141,-2.675709706959708,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:51,-2.6785714285714306,0,-1.7857142857142918,0,-2.675709706959708,0,-2.675709706959708,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:52,-2.6785714285714306,0,-1.7857142857142918,0,-2.675709706959708,0,-2.675709706959708,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:53,-2.6785714285714306,0,-1.7857142857142918,-9.993868457972676,-2.6785714285714306,-9.993868457972676,-2.6785714285714306,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
09:00:54,-3.125,-9.957368055753149,-3.125,0,-2.6785714285714306,-9.957368055753149,-3.125,0,-0.5952380952380878,-0.5952380952380878,-3.8690476190476204
